IoU,Accuracy,Precision,Recall,F1
0.6990976668894291,0.83612060546875,0.6990976668894291,0.83612060546875,0.7614942774534725
0.5856210142374039,0.7652587890625,0.5856210142374039,0.7652587890625,0.6634959337020694
0.5537452697753906,0.744140625,0.5537452697753906,0.744140625,0.6349777785554311
0.5762240625917912,0.75909423828125,0.5762240625917912,0.75909423828125,0.6551372292081403
0.43919743597507477,0.6627197265625,0.43919743597507477,0.6627197265625,0.5282879958164324
0.627058282494545,0.7918701171875,0.627058282494545,0.7918701171875,0.6998925608277556
0.7162465006113052,0.8463134765625,0.7162465006113052,0.8463134765625,0.7758666225464875
0.5736324228346348,0.75738525390625,0.5736324228346348,0.75738525390625,0.6528248960318589
0.500843022018671,0.70770263671875,0.500843022018671,0.70770263671875,0.5865693607887277
0.6708113886415958,0.81903076171875,0.6708113886415958,0.81903076171875,0.7375481523003661
0.6041684187948704,0.77728271484375,0.6041684187948704,0.77728271484375,0.6798787989652911
0.5494841374456882,0.74127197265625,0.5494841374456882,0.74127197265625,0.6311295950022893
0.5763167291879654,0.7591552734375,0.5763167291879654,0.7591552734375,0.6552198522667146
0.451416015625,0.671875,0.451416015625,0.671875,0.5400116822429907
0.44106006994843483,0.66412353515625,0.44106006994843483,0.66412353515625,0.5300809232374953
0.7351722717285156,0.857421875,0.7351722717285156,0.857421875,0.7916050538906415
0.6882193088531494,0.82958984375,0.6882193088531494,0.82958984375,0.752320867110355
0.5265635289251804,0.72564697265625,0.5265635289251804,0.72564697265625,0.6102795499529697
0.4645507372915745,0.68157958984375,0.4645507372915745,0.68157958984375,0.5525170977304023
0.40681101381778717,0.6378173828125,0.40681101381778717,0.6378173828125,0.4967721286718808
0.677928701043129,0.8233642578125,0.677928701043129,0.8233642578125,0.7436020511408331
0.48049334064126015,0.69317626953125,0.48049334064126015,0.69317626953125,0.5675644636506547
0.6588675118982792,0.81170654296875,0.6588675118982792,0.81170654296875,0.7273446292451172
0.5322479046881199,0.72955322265625,0.5322479046881199,0.72955322265625,0.6154744447478672
0.4818481542170048,0.69415283203125,0.4818481542170048,0.69415283203125,0.5688367012783375
0.5934941917657852,0.7703857421875,0.5934941917657852,0.7703857421875,0.6704687883810677
0.5583876706659794,0.74725341796875,0.5583876706659794,0.74725341796875,0.6391604845908693
0.5891761779785156,0.767578125,0.5891761779785156,0.767578125,0.6666479627071823
0.5465021133422852,0.7392578125,0.5465021133422852,0.7392578125,0.6284314026530039
0.5618593133985996,0.74957275390625,0.5618593133985996,0.74957275390625,0.6422817366630146
0.4805779606103897,0.6932373046875,0.4805779606103897,0.6932373046875,0.5676439554927997
0.6230049729347229,0.789306640625,0.6230049729347229,0.789306640625,0.6963646798036909
0.6843764930963516,0.8272705078125,0.6843764930963516,0.8272705078125,0.7490697082564384
0.6626381315290928,0.81402587890625,0.6626381315290928,0.81402587890625,0.7305718614429297
0.7185211181640625,0.84765625,0.7185211181640625,0.84765625,0.7777649312896405
0.5310907959938049,0.728759765625,0.5310907959938049,0.728759765625,0.6144182743653792
0.804997980594635,0.897216796875,0.804997980594635,0.897216796875,0.8486093755026701
0.6148420609533787,0.78411865234375,0.6148420609533787,0.78411865234375,0.6892389809900554
0.7337076812982559,0.8565673828125,0.7337076812982559,0.8565673828125,0.7903916529943208
0.554835855960846,0.744873046875,0.554835855960846,0.744873046875,0.6359612889367916
0.49524344503879547,0.7037353515625,0.49524344503879547,0.7037353515625,0.5813619404969281
0.6465400606393814,0.8040771484375,0.6465400606393814,0.8040771484375,0.7167543374731461
0.6121648885309696,0.78240966796875,0.6121648885309696,0.78240966796875,0.6868958349273298
0.7277597822248936,0.85308837890625,0.7277597822248936,0.85308837890625,0.78545609643771
0.5795647539198399,0.76129150390625,0.5795647539198399,0.76129150390625,0.6581133817252421
0.6351070441305637,0.79693603515625,0.6351070441305637,0.79693603515625,0.7068777426741725
0.779573455452919,0.8829345703125,0.779573455452919,0.8829345703125,0.8280409396525527
0.5856210142374039,0.7652587890625,0.5856210142374039,0.7652587890625,0.6634959337020694
0.6715114265680313,0.8194580078125,0.6715114265680313,0.8194580078125,0.7381444624549228
0.38039321079850197,0.61676025390625,0.38039321079850197,0.61676025390625,0.47056229874458505
0.6429134644567966,0.80181884765625,0.6429134644567966,0.80181884765625,0.7136271943132114
0.751802459359169,0.8670654296875,0.751802459359169,0.8670654296875,0.8053305978516264
0.6819549947977066,0.8258056640625,0.6819549947977066,0.8258056640625,0.7470181610460402
0.5657089091837406,0.75213623046875,0.5657089091837406,0.75213623046875,0.6457362154224688
0.6564916111528873,0.81024169921875,0.6564916111528873,0.81024169921875,0.7253082408124958
0.6030303575098515,0.77655029296875,0.6030303575098515,0.77655029296875,0.678877890365988
0.6501768566668034,0.80633544921875,0.6501768566668034,0.80633544921875,0.7198849548659507
0.7483136989176273,0.86505126953125,0.7483136989176273,0.86505126953125,0.8024591185696506
0.649684801697731,0.8060302734375,0.649684801697731,0.8060302734375,0.7194616959118368
0.5050850510597229,0.710693359375,0.5050850510597229,0.710693359375,0.5905033164380263
0.7096499353647232,0.8424072265625,0.7096499353647232,0.8424072265625,0.7703507944752949
0.41126105561852455,0.64129638671875,0.41126105561852455,0.64129638671875,0.501141730337578
0.5278043784201145,0.72650146484375,0.5278043784201145,0.72650146484375,0.6114149210616295
0.48609424009919167,0.69720458984375,0.48609424009919167,0.69720458984375,0.5728174941406952
0.6340373903512955,0.7962646484375,0.6340373903512955,0.7962646484375,0.7059509754342933
0.4138484597206116,0.643310546875,0.4138484597206116,0.643310546875,0.503676508992906
0.6811487823724747,0.8253173828125,0.6811487823724747,0.8253173828125,0.7463346251849545
0.556200597435236,0.74578857421875,0.556200597435236,0.74578857421875,0.637191244860952
0.4730759598314762,0.68780517578125,0.4730759598314762,0.68780517578125,0.560581240796941
0.4654663950204849,0.6822509765625,0.4654663950204849,0.6822509765625,0.5533851981725292
0.28933945670723915,0.53790283203125,0.28933945670723915,0.53790283203125,0.37627794250834673
0.6984854079782963,0.83575439453125,0.6984854079782963,0.83575439453125,0.7609791484733455
0.7070814408361912,0.84088134765625,0.7070814408361912,0.84088134765625,0.7681988214356392
0.599811676889658,0.77447509765625,0.599811676889658,0.77447509765625,0.6760440624744716
0.6167579032480717,0.78533935546875,0.6167579032480717,0.78533935546875,0.6909139165714955
0.4509240537881851,0.6715087890625,0.4509240537881851,0.6715087890625,0.539541349394992
0.6396875381469727,0.7998046875,0.6396875381469727,0.7998046875,0.7108410624660879
0.665323793888092,0.815673828125,0.665323793888092,0.815673828125,0.7328670861276388
0.6302522458136082,0.79388427734375,0.6302522458136082,0.79388427734375,0.7026676734653572
0.46272212639451027,0.68023681640625,0.46272212639451027,0.68023681640625,0.5507820348612487
0.5378732681274414,0.7333984375,0.5378732681274414,0.7333984375,0.6205996919014085
0.679135337471962,0.8240966796875,0.679135337471962,0.8240966796875,0.7446264718691444
0.4380655884742737,0.661865234375,0.4380655884742737,0.661865234375,0.527197487994895
0.6864988245069981,0.82855224609375,0.6864988245069981,0.82855224609375,0.7508659662019865
0.5287803560495377,0.7271728515625,0.5287803560495377,0.7271728515625,0.6123073965308944
0.6220418363809586,0.7886962890625,0.6220418363809586,0.7886962890625,0.6955253836938254
0.5862751044332981,0.76568603515625,0.5862751044332981,0.76568603515625,0.6640762771637565
0.5777076222002506,0.76007080078125,0.5777076222002506,0.76007080078125,0.6564595264506645
0.5718771368265152,0.7562255859375,0.5718771368265152,0.7562255859375,0.6512570382821731
0.655601754784584,0.8096923828125,0.655601754784584,0.8096923828125,0.724544967985877
0.4287436008453369,0.65478515625,0.4287436008453369,0.65478515625,0.5181864234471821
0.4551142789423466,0.67462158203125,0.4551142789423466,0.67462158203125,0.5435428323935857
0.5936822891235352,0.7705078125,0.5936822891235352,0.7705078125,0.670635040333701
0.6312217153608799,0.79449462890625,0.6312217153608799,0.79449462890625,0.7035091721011296
0.5863685756921768,0.7657470703125,0.5863685756921768,0.7657470703125,0.6641591942026012
0.6095888614654541,0.78076171875,0.6095888614654541,0.78076171875,0.6846383264498217
0.6007574535906315,0.77508544921875,0.6007574535906315,0.77508544921875,0.6768772217191422
0.6296709217131138,0.79351806640625,0.6296709217131138,0.79351806640625,0.7021628981689744
0.637249056249857,0.79827880859375,0.637249056249857,0.79827880859375,0.7087322090484781
0.6289930492639542,0.7930908203125,0.6289930492639542,0.7930908203125,0.7015741111811985
0.5353694558143616,0.731689453125,0.5353694558143616,0.731689453125,0.6183203978614479
0.5443384647369385,0.73779296875,0.5443384647369385,0.73779296875,0.6264710175786738
0.5291354805231094,0.7274169921875,0.5291354805231094,0.7274169921875,0.6126320198495248
0.6115919686853886,0.78204345703125,0.6115919686853886,0.78204345703125,0.6863940004069875
0.6616448201239109,0.81341552734375,0.6616448201239109,0.81341552734375,0.7297222397704659
0.6138852573931217,0.78350830078125,0.6138852573931217,0.78350830078125,0.6884019066513061
0.49997949972748756,0.70709228515625,0.49997949972748756,0.70709228515625,0.5857673941531807
0.47265625,0.6875,0.47265625,0.6875,0.5601851851851851
0.6132159382104874,0.7830810546875,0.6132159382104874,0.7830810546875,0.6878161108811273
0.7093414701521397,0.84222412109375,0.7093414701521397,0.84222412109375,0.7700924790095521
0.30403269827365875,0.5513916015625,0.30403269827365875,0.5513916015625,0.39194836167405966
0.6055925041437149,0.7781982421875,0.6055925041437149,0.7781982421875,0.6811304721556
0.7360098361968994,0.85791015625,0.7360098361968994,0.85791015625,0.792298630502628
0.5452394634485245,0.7384033203125,0.5452394634485245,0.7384033203125,0.6272876461723633
0.40797973051667213,0.63873291015625,0.40797973051667213,0.63873291015625,0.49792095830646627
0.4569278098642826,0.67596435546875,0.4569278098642826,0.67596435546875,0.5452715129332028
0.7104728370904922,0.8428955078125,0.7104728370904922,0.8428955078125,0.7710397405372342
0.4569278098642826,0.67596435546875,0.4569278098642826,0.67596435546875,0.5452715129332028
0.559939444065094,0.748291015625,0.559939444065094,0.748291015625,0.6405563365146278
0.6042633056640625,0.77734375,0.6042633056640625,0.77734375,0.6799622252747253
0.596318781375885,0.772216796875,0.596318781375885,0.772216796875,0.6729636943148161
0.7821623235940933,0.8843994140625,0.7821623235940933,0.8843994140625,0.830144944598408
0.6083504892885685,0.77996826171875,0.6083504892885685,0.77996826171875,0.6835520636768444
0.6290898658335209,0.79315185546875,0.6290898658335209,0.79315185546875,0.7016582158559792
0.6170455366373062,0.7855224609375,0.6170455366373062,0.7855224609375,0.6911652473005828
0.5966016091406345,0.77239990234375,0.5966016091406345,0.77239990234375,0.6732133175495131
0.5081260241568089,0.71282958984375,0.5081260241568089,0.71282958984375,0.5933176623871401
0.6489962376654148,0.80560302734375,0.6489962376654148,0.80560302734375,0.7188692396247951
0.588988795876503,0.7674560546875,0.588988795876503,0.7674560546875,0.6664819691719472
0.445367231965065,0.6673583984375,0.445367231965065,0.6673583984375,0.5342189566231513
0.49980688467621803,0.70697021484375,0.49980688467621803,0.70697021484375,0.5856070367601214
0.6672169603407383,0.81683349609375,0.6672169603407383,0.81683349609375,0.7344833324300505
0.4912141300737858,0.70086669921875,0.4912141300737858,0.70086669921875,0.5776045004578108
0.6016092896461487,0.775634765625,0.6016092896461487,0.775634765625,0.6776272928339406
0.4512519985437393,0.6717529296875,0.4512519985437393,0.6717529296875,0.5398548918686108
0.6469327360391617,0.8043212890625,0.6469327360391617,0.8043212890625,0.7170926153349317
0.3498624302446842,0.59149169921875,0.3498624302446842,0.59149169921875,0.4396660446503476
0.5423588901758194,0.7364501953125,0.5423588901758194,0.7364501953125,0.6246754345617311
0.4799857772886753,0.69281005859375,0.4799857772886753,0.69281005859375,0.5670875770757279
0.728280559182167,0.8533935546875,0.728280559182167,0.8533935546875,0.7858887361944691
0.4077458530664444,0.6385498046875,0.4077458530664444,0.6385498046875,0.4976911313894528
0.6485046297311783,0.8052978515625,0.6485046297311783,0.8052978515625,0.7184461324981828
0.5614933706820011,0.74932861328125,0.5614933706820011,0.74932861328125,0.6419529943305472
0.7244312204420567,0.85113525390625,0.7244312204420567,0.85113525390625,0.7826885895164797
0.35471679270267487,0.5955810546875,0.35471679270267487,0.5955810546875,0.44462397151255645
0.6232940591871738,0.78948974609375,0.6232940591871738,0.78948974609375,0.6966165193712376
0.6364697255194187,0.79779052734375,0.6364697255194187,0.79779052734375,0.7080577139983131
0.8302742280066013,0.91119384765625,0.8302742280066013,0.91119384765625,0.8688540192035357
0.6284123063087463,0.792724609375,0.6284123063087463,0.792724609375,0.701069537420843
0.5321588516235352,0.7294921875,0.5321588516235352,0.7294921875,0.6153931835827215
0.4934410788118839,0.70245361328125,0.4934410788118839,0.70245361328125,0.5796822597249423
0.5693874098360538,0.75457763671875,0.5693874098360538,0.75457763671875,0.6490307387034409
0.6391994692385197,0.79949951171875,0.6391994692385197,0.79949951171875,0.710419163857403
0.6849825382232666,0.82763671875,0.6849825382232666,0.82763671875,0.7495828150046754
0.5504799485206604,0.741943359375,0.5504799485206604,0.741943359375,0.6320296760029782
0.6224270015954971,0.7889404296875,0.6224270015954971,0.7889404296875,0.6958610709069003
0.4820176400244236,0.69427490234375,0.4820176400244236,0.69427490234375,0.5689957861709829
0.6993018127977848,0.83624267578125,0.6993018127977848,0.83624267578125,0.7616660063738677
0.5986777283251286,0.77374267578125,0.5986777283251286,0.77374267578125,0.6750446234388979
0.6357882022857666,0.79736328125,0.6357882022857666,0.79736328125,0.7074676654611519
0.5173915065824986,0.71929931640625,0.5173915065824986,0.71929931640625,0.6018632144447907
0.4556909203529358,0.675048828125,0.4556909203529358,0.675048828125,0.5440927007041613
0.4896753467619419,0.69976806640625,0.4896753467619419,0.69976806640625,0.5761672506264252
0.627735111862421,0.79229736328125,0.627735111862421,0.79229736328125,0.7004809857145518
0.5470436960458755,0.7396240234375,0.5470436960458755,0.7396240234375,0.6289217539832731
0.559939444065094,0.748291015625,0.559939444065094,0.748291015625,0.6405563365146278
0.4977378286421299,0.70550537109375,0.4977378286421299,0.70550537109375,0.5836836835323806
0.6902461647987366,0.830810546875,0.6902461647987366,0.830810546875,0.7540334153928857
0.6740145422518253,0.82098388671875,0.6740145422518253,0.82098388671875,0.7402751305683866
0.35646380484104156,0.5970458984375,0.35646380484104156,0.5970458984375,0.44640395769438396
0.5723387934267521,0.75653076171875,0.5723387934267521,0.75653076171875,0.6516695362246018
0.4822719246149063,0.6944580078125,0.4822719246149063,0.6944580078125,0.5692344364880503
0.5612189918756485,0.7491455078125,0.5612189918756485,0.7491455078125,0.6417064668079158
0.6451666355133057,0.80322265625,0.6451666355133057,0.80322265625,0.7155706848260223
0.46554968133568764,0.68231201171875,0.46554968133568764,0.68231201171875,0.5534641351815046
0.6910577416419983,0.831298828125,0.6910577416419983,0.831298828125,0.7547187067765965
0.6228122860193253,0.7891845703125,0.6228122860193253,0.7891845703125,0.696196799763978
0.4353228956460953,0.6597900390625,0.4353228956460953,0.6597900390625,0.5245517630554994
0.587397251278162,0.76641845703125,0.587397251278162,0.76641845703125,0.6650714602081066
0.559848103672266,0.74822998046875,0.559848103672266,0.74822998046875,0.6404742052554834
0.43500079214572906,0.6595458984375,0.43500079214572906,0.6595458984375,0.5242407486955222
0.5754829980432987,0.75860595703125,0.5754829980432987,0.75860595703125,0.6544763433131854
0.2626062035560608,0.512451171875,0.2626062035560608,0.512451171875,0.34725908305589187
0.66015625,0.8125,0.66015625,0.8125,0.728448275862069
0.4923269748687744,0.70166015625,0.4923269748687744,0.70166015625,0.5786431245516499
0.7345444113016129,0.8570556640625,0.7345444113016129,0.8570556640625,0.7910849690899642
0.5964130498468876,0.77227783203125,0.5964130498468876,0.77227783203125,0.6730468993829531
0.5736324228346348,0.75738525390625,0.5736324228346348,0.75738525390625,0.6528248960318589
0.4076679088175297,0.63848876953125,0.4076679088175297,0.63848876953125,0.49761452919101556
0.6848815120756626,0.82757568359375,0.6848815120756626,0.82757568359375,0.7494972911096187
0.40370263159275055,0.6353759765625,0.40370263159275055,0.6353759765625,0.4937123173856554
0.6221381165087223,0.78875732421875,0.6221381165087223,0.78875732421875,0.6956093015920365
0.6581740975379944,0.811279296875,0.6581740975379944,0.811279296875,0.7267505333645032
0.6913622058928013,0.83148193359375,0.6913622058928013,0.83148193359375,0.7549757310859236
0.5897385030984879,0.7679443359375,0.5897385030984879,0.7679443359375,0.667146008062254
0.6038838028907776,0.777099609375,0.6038838028907776,0.777099609375,0.6796285359639029
0.6772253252565861,0.82293701171875,0.6772253252565861,0.82293701171875,0.7430046358190582
0.6565905213356018,0.810302734375,0.6565905213356018,0.810302734375,0.7253930614674646
0.7417810000479221,0.86126708984375,0.7417810000479221,0.86126708984375,0.7970709890005021
0.6630356647074223,0.81427001953125,0.6630356647074223,0.81427001953125,0.7309117800212889
0.5682826079428196,0.75384521484375,0.5682826079428196,0.75384521484375,0.6480419174202301
0.5463216453790665,0.7391357421875,0.5463216453790665,0.7391357421875,0.6282679748642258
0.29045678675174713,0.5389404296875,0.29045678675174713,0.5389404296875,0.37747632221310584
0.5461412072181702,0.739013671875,0.5461412072181702,0.739013671875,0.6281045584067457
0.37911438941955566,0.61572265625,0.37911438941955566,0.61572265625,0.4692815167913267
0.43010348454117775,0.65582275390625,0.43010348454117775,0.65582275390625,0.5195042567527485
0.4850734807550907,0.69647216796875,0.4850734807550907,0.69647216796875,0.5718614073532223
0.7525435425341129,0.86749267578125,0.7525435425341129,0.86749267578125,0.8059400203208751
0.627058282494545,0.7918701171875,0.627058282494545,0.7918701171875,0.6998925608277556
0.5588438510894775,0.74755859375,0.5588438510894775,0.74755859375,0.6395709455329701
0.7087247408926487,0.84185791015625,0.7087247408926487,0.84185791015625,0.7695759124356402
0.6132159382104874,0.7830810546875,0.6132159382104874,0.7830810546875,0.6878161108811273
0.6811487823724747,0.8253173828125,0.6811487823724747,0.8253173828125,0.7463346251849545
0.5288691259920597,0.72723388671875,0.5288691259920597,0.72723388671875,0.6123885480231743
0.5657089091837406,0.75213623046875,0.5657089091837406,0.75213623046875,0.6457362154224688
0.7610389925539494,0.87237548828125,0.7610389925539494,0.87237548828125,0.8129127916030842
0.5132728964090347,0.7164306640625,0.5132728964090347,0.7164306640625,0.5980700615010046
0.3521767593920231,0.59344482421875,0.3521767593920231,0.59344482421875,0.44203194743776814
0.6566894389688969,0.81036376953125,0.6566894389688969,0.81036376953125,0.7254778846341261
0.6168537735939026,0.785400390625,0.6168537735939026,0.785400390625,0.690997690863018
0.5954707004129887,0.77166748046875,0.5954707004129887,0.77166748046875,0.6722149692056641
0.4694725424051285,0.6851806640625,0.4694725424051285,0.6851806640625,0.5571776990051158
0.5172159112989902,0.71917724609375,0.5172159112989902,0.71917724609375,0.6017016715108215
0.29137855768203735,0.539794921875,0.29137855768203735,0.539794921875,0.37846411043780726
0.7655181922018528,0.87493896484375,0.7655181922018528,0.87493896484375,0.8165793197067063
0.5423588901758194,0.7364501953125,0.5423588901758194,0.7364501953125,0.6246754345617311
0.7253666073083878,0.8516845703125,0.7253666073083878,0.8516845703125,0.7834667080322121
0.5096063613891602,0.7138671875,0.5096063613891602,0.7138671875,0.5946859419515669
0.5992445684969425,0.77410888671875,0.5992445684969425,0.77410888671875,0.6755442949223454
0.39460235834121704,0.628173828125,0.39460235834121704,0.628173828125,0.48471772672533364
0.4799857772886753,0.69281005859375,0.4799857772886753,0.69281005859375,0.5670875770757279
0.5883331932127476,0.76702880859375,0.5883331932127476,0.76702880859375,0.6659010768261998
0.6330657601356506,0.795654296875,0.6330657601356506,0.795654296875,0.7051087297119307
0.5294907242059708,0.7276611328125,0.5294907242059708,0.7276611328125,0.6129566894220748
0.6009466983377934,0.77520751953125,0.6009466983377934,0.77520751953125,0.6770438855469422
0.37476755678653717,0.6121826171875,0.37476755678653717,0.6121826171875,0.4649194859082778
0.6809473037719727,0.8251953125,0.6809473037719727,0.8251953125,0.746163765716961
0.6795377880334854,0.8243408203125,0.6795377880334854,0.8243408203125,0.7449680240308214
0.6659213453531265,0.8160400390625,0.6659213453531265,0.8160400390625,0.7333773826890922
0.5896447636187077,0.76788330078125,0.5896447636187077,0.76788330078125,0.6670629937599798
0.7214213013648987,0.849365234375,0.7214213013648987,0.849365234375,0.7801826139645214
0.5528372675180435,0.7435302734375,0.5528372675180435,0.7435302734375,0.634158495485236
0.4093844033777714,0.63983154296875,0.4093844033777714,0.63983154296875,0.4993005594179779
0.5056057125329971,0.7110595703125,0.5056057125329971,0.7110595703125,0.5909855171677695
0.7552993334829807,0.86907958984375,0.7552993334829807,0.86907958984375,0.8082045704068939
0.6135027445852757,0.78326416015625,0.6135027445852757,0.78326416015625,0.6880671504456416
0.515636894851923,0.71807861328125,0.515636894851923,0.71807861328125,0.6002483132796125
0.6260920166969299,0.791259765625,0.6260920166969299,0.791259765625,0.6990521740195244
0.40463389456272125,0.6361083984375,0.40463389456272125,0.6361083984375,0.4946296895109771
0.5239978432655334,0.723876953125,0.5239978432655334,0.723876953125,0.6079295187694731
0.5268293023109436,0.725830078125,0.5268293023109436,0.725830078125,0.6105227959444406
0.5432582497596741,0.737060546875,0.5432582497596741,0.737060546875,0.6254914380929374
0.5726158767938614,0.7567138671875,0.5726158767938614,0.7567138671875,0.6519170679862849
0.45899301767349243,0.677490234375,0.45899301767349243,0.677490234375,0.5472377820959468
0.6431092359125614,0.80194091796875,0.6431092359125614,0.80194091796875,0.7137961400393867
0.379565492272377,0.6160888671875,0.379565492272377,0.6160888671875,0.46973344099936737
0.4815092720091343,0.69390869140625,0.4815092720091343,0.69390869140625,0.5685185682699281
0.5622253753244877,0.74981689453125,0.5622253753244877,0.74981689453125,0.642610523514347
0.5137102641165257,0.71673583984375,0.5137102641165257,0.71673583984375,0.5984732795737303
0.6211756505072117,0.78814697265625,0.6211756505072117,0.78814697265625,0.6947702398136434
0.6609499454498291,0.81298828125,0.6609499454498291,0.81298828125,0.729127653262187
0.42730607092380524,0.6536865234375,0.42730607092380524,0.6536865234375,0.5167921064453846
0.6449705511331558,0.8031005859375,0.6449705511331558,0.8031005859375,0.7154016322365192
0.7238079644739628,0.85076904296875,0.7238079644739628,0.85076904296875,0.7821699495393863
0.6616448201239109,0.81341552734375,0.6616448201239109,0.81341552734375,0.7297222397704659
0.8217316269874573,0.906494140625,0.8217316269874573,0.906494140625,0.862034253845723
0.3056502491235733,0.5528564453125,0.3056502491235733,0.5528564453125,0.3936619512334427
0.3857574462890625,0.62109375,0.3857574462890625,0.62109375,0.47592243975903614
0.6183887124061584,0.786376953125,0.6183887124061584,0.786376953125,0.692338435428625
0.6151292473077774,0.7843017578125,0.6151292473077774,0.7843017578125,0.6894901544701802
0.4638853706419468,0.68109130859375,0.4638853706419468,0.68109130859375,0.5518859900953168
0.6123559214174747,0.78253173828125,0.6123559214174747,0.78253173828125,0.687063134155378
0.6859932094812393,0.8282470703125,0.6859932094812393,0.8282470703125,0.7504381881645606
0.6828625537455082,0.82635498046875,0.6828625537455082,0.82635498046875,0.7477873261749427
0.5475855469703674,0.739990234375,0.5475855469703674,0.739990234375,0.6294122072093798
0.6487012505531311,0.805419921875,0.6487012505531311,0.805419921875,0.7186153677527045
0.7233926095068455,0.85052490234375,0.7233926095068455,0.85052490234375,0.7818242365619023
0.44920429959893227,0.67022705078125,0.44920429959893227,0.67022705078125,0.5378960895033004
0.5868360437452793,0.76605224609375,0.5868360437452793,0.76605224609375,0.664573819991198
0.6141722202301025,0.78369140625,0.6141722202301025,0.78369140625,0.6886530013858472
0.6011359728872776,0.77532958984375,0.6011359728872776,0.77532958984375,0.6772105600292334
0.6469327360391617,0.8043212890625,0.6469327360391617,0.8043212890625,0.7170926153349317
0.635301623493433,0.79705810546875,0.635301623493433,0.79705810546875,0.7070462792049999
0.6392970681190491,0.799560546875,0.6392970681190491,0.799560546875,0.7105035384657781
0.5946232229471207,0.7711181640625,0.5946232229471207,0.7711181640625,0.6714664611458836
0.3508017063140869,0.59228515625,0.3508017063140869,0.59228515625,0.4406267369096903
0.3520318903028965,0.59332275390625,0.3520318903028965,0.59332275390625,0.44188396787762163
0.6554040908813477,0.8095703125,0.6554040908813477,0.8095703125,0.7243753794522396
0.5831015147268772,0.76361083984375,0.5831015147268772,0.76361083984375,0.6612587103156364
0.4344373978674412,0.65911865234375,0.4344373978674412,0.65911865234375,0.5236965990994487
0.6607514768838882,0.8128662109375,0.6607514768838882,0.8128662109375,0.7289577939038195
0.6569862365722656,0.810546875,0.6569862365722656,0.810546875,0.725732369201726
0.4244382530450821,0.6514892578125,0.4244382530450821,0.6514892578125,0.5140066773516613
0.5923662334680557,0.7696533203125,0.5923662334680557,0.7696533203125,0.6694715023205232
0.4283440448343754,0.65447998046875,0.4283440448343754,0.65447998046875,0.5177990062025607
0.5228497423231602,0.72308349609375,0.5228497423231602,0.72308349609375,0.6068768501450643
0.527006521821022,0.7259521484375,0.527006521821022,0.7259521484375,0.610684974433526
0.5265635289251804,0.72564697265625,0.5265635289251804,0.72564697265625,0.6102795499529697
0.6116874366998672,0.7821044921875,0.6116874366998672,0.7821044921875,0.6864776329125711
0.6714113987982273,0.81939697265625,0.6714113987982273,0.81939697265625,0.7380592678660912
0.568834874778986,0.75421142578125,0.568834874778986,0.75421142578125,0.6485362783743716
0.64369672909379,0.80230712890625,0.64369672909379,0.80230712890625,0.7143030383333439
0.7598680406808853,0.8717041015625,0.7598680406808853,0.8717041015625,0.8119531714938776
0.5061266422271729,0.71142578125,0.5061266422271729,0.71142578125,0.5914678249821683
0.41952186822891235,0.647705078125,0.41952186822891235,0.647705078125,0.5092196095023337
0.5928360857069492,0.76995849609375,0.5928360857069492,0.76995849609375,0.6698869911529816
0.38932907953858376,0.62396240234375,0.38932907953858376,0.62396240234375,0.47948041035518146
0.5546540170907974,0.7447509765625,0.5546540170907974,0.7447509765625,0.6357973424764308
0.5649746395647526,0.75164794921875,0.5649746395647526,0.75164794921875,0.6450778420592289
0.47450436651706696,0.6888427734375,0.47450436651706696,0.6888427734375,0.5619284091807463
0.6107330918312073,0.781494140625,0.6107330918312073,0.781494140625,0.6856414263781349
0.6391018778085709,0.7994384765625,0.6391018778085709,0.7994384765625,0.7103347918062292
0.675217691808939,0.82171630859375,0.675217691808939,0.82171630859375,0.7412983993431606
0.7466250993311405,0.86407470703125,0.7466250993311405,0.86407470703125,0.8010677860869917
0.7238079644739628,0.85076904296875,0.7238079644739628,0.85076904296875,0.7821699495393863
0.7293226718902588,0.85400390625,0.7293226718902588,0.85400390625,0.7867541912200422
0.6114965081214905,0.781982421875,0.6114965081214905,0.781982421875,0.686310370534491
0.619445089250803,0.78704833984375,0.619445089250803,0.78704833984375,0.6932605855586021
0.4883948713541031,0.6988525390625,0.4883948713541031,0.6988525390625,0.5749702933294262
0.4366931654512882,0.66082763671875,0.4366931654512882,0.66082763671875,0.5258741555072511
0.5228497423231602,0.72308349609375,0.5228497423231602,0.72308349609375,0.6068768501450643
0.7024698853492737,0.838134765625,0.7024698853492737,0.838134765625,0.7643290345040842
0.49524344503879547,0.7037353515625,0.49524344503879547,0.7037353515625,0.5813619404969281
0.5291354805231094,0.7274169921875,0.5291354805231094,0.7274169921875,0.6126320198495248
0.7009360529482365,0.83721923828125,0.7009360529482365,0.83721923828125,0.7630401841469656
0.5288691259920597,0.72723388671875,0.5288691259920597,0.72723388671875,0.6123885480231743
0.475009024143219,0.689208984375,0.475009024143219,0.689208984375,0.5624040939125958
0.6087313927710056,0.78021240234375,0.6087313927710056,0.78021240234375,0.6838862508424011
0.6819549947977066,0.8258056640625,0.6819549947977066,0.8258056640625,0.7470181610460402
0.5618593133985996,0.74957275390625,0.5618593133985996,0.74957275390625,0.6422817366630146
0.6147463470697403,0.7840576171875,0.6147463470697403,0.7840576171875,0.6891552617441413
