f1,accuracy,precision,recall,mean_iou
0.8696499466896057,0.7693634033203125,0.7693634033203125,1.0,0.7693634033203125
0.8377102017402649,0.7207412719726562,0.7207412719726562,1.0,0.7207412719726562
0.8100752234458923,0.6807785034179688,0.6807785034179688,1.0,0.6807785034179688
0.8665856719017029,0.7645797729492188,0.7645797729492188,1.0,0.7645797729492188
0.9021342396736145,0.82171630859375,0.82171630859375,1.0,0.82171630859375
0.8293118476867676,0.7083969116210938,0.7083969116210938,1.0,0.7083969116210938
0.8486701250076294,0.73712158203125,0.73712158203125,1.0,0.73712158203125
0.8567092418670654,0.7493362426757812,0.7493362426757812,1.0,0.7493362426757812
0.8889661431312561,0.8001251220703125,0.8001251220703125,1.0,0.8001251220703125
0.8490239381790161,0.7376556396484375,0.7376556396484375,1.0,0.7376556396484375
0.8607635498046875,0.7555618286132812,0.7555618286132812,1.0,0.7555618286132812
0.8643515706062317,0.7611083984375,0.7611083984375,1.0,0.7611083984375
0.8727656006813049,0.7742538452148438,0.7742538452148438,1.0,0.7742538452148438
0.8380038738250732,0.7211761474609375,0.7211761474609375,1.0,0.7211761474609375
0.8507698178291321,0.74029541015625,0.74029541015625,1.0,0.74029541015625
0.8444934487342834,0.7308425903320312,0.7308425903320312,1.0,0.7308425903320312
0.8197028636932373,0.694488525390625,0.694488525390625,1.0,0.694488525390625
0.862074077129364,0.7575836181640625,0.7575836181640625,1.0,0.7575836181640625
0.8375504612922668,0.7205047607421875,0.7205047607421875,1.0,0.7205047607421875
0.8301320672035217,0.7095947265625,0.7095947265625,1.0,0.7095947265625
0.856015682220459,0.7482757568359375,0.7482757568359375,1.0,0.7482757568359375
0.8788496851921082,0.7838821411132812,0.7838821411132812,1.0,0.7838821411132812
0.8136187195777893,0.6857986450195312,0.6857986450195312,1.0,0.6857986450195312
0.9088699221611023,0.8329620361328125,0.8329620361328125,1.0,0.8329620361328125
0.8772362470626831,0.7813186645507812,0.7813186645507812,1.0,0.7813186645507812
0.8949143290519714,0.809814453125,0.809814453125,1.0,0.809814453125
0.873569667339325,0.7755203247070312,0.7755203247070312,1.0,0.7755203247070312
0.8466794490814209,0.7341232299804688,0.7341232299804688,1.0,0.7341232299804688
0.8933141231536865,0.8071975708007812,0.8071975708007812,1.0,0.8071975708007812
0.8372771739959717,0.7201004028320312,0.7201004028320312,1.0,0.7201004028320312
0.8866918087005615,0.79644775390625,0.79644775390625,1.0,0.79644775390625
0.915348470211029,0.8439102172851562,0.8439102172851562,1.0,0.8439102172851562
0.8572126030921936,0.7501068115234375,0.7501068115234375,1.0,0.7501068115234375
0.8312118053436279,0.7111740112304688,0.7111740112304688,1.0,0.7111740112304688
0.8520531058311462,0.7422409057617188,0.7422409057617188,1.0,0.7422409057617188
0.8518922328948975,0.7419967651367188,0.7419967651367188,1.0,0.7419967651367188
0.8274057507514954,0.7056198120117188,0.7056198120117188,1.0,0.7056198120117188
0.8682493567466736,0.7671737670898438,0.7671737670898438,1.0,0.7671737670898438
0.8455264568328857,0.732391357421875,0.732391357421875,1.0,0.732391357421875
0.8624147772789001,0.7581100463867188,0.7581100463867188,1.0,0.7581100463867188
0.8996780514717102,0.8176498413085938,0.8176498413085938,1.0,0.8176498413085938
0.8716010451316833,0.7724227905273438,0.7724227905273438,1.0,0.7724227905273438
0.9146344661712646,0.8426971435546875,0.8426971435546875,1.0,0.8426971435546875
0.861510694026947,0.7567138671875,0.7567138671875,1.0,0.7567138671875
0.849018931388855,0.7376480102539062,0.7376480102539062,1.0,0.7376480102539062
0.8427284359931946,0.7282028198242188,0.7282028198242188,1.0,0.7282028198242188
0.9031631946563721,0.82342529296875,0.82342529296875,1.0,0.82342529296875
0.9024513959884644,0.8222427368164062,0.8222427368164062,1.0,0.8222427368164062
0.87727952003479,0.7813873291015625,0.7813873291015625,1.0,0.7813873291015625
0.8840994834899902,0.7922744750976562,0.7922744750976562,1.0,0.7922744750976562
0.8381378054618835,0.72137451171875,0.72137451171875,1.0,0.72137451171875
0.8257564306259155,0.7032241821289062,0.7032241821289062,1.0,0.7032241821289062
0.8845410943031311,0.7929840087890625,0.7929840087890625,1.0,0.7929840087890625
0.9087881445884705,0.83282470703125,0.83282470703125,1.0,0.83282470703125
0.8224598169326782,0.698455810546875,0.698455810546875,1.0,0.698455810546875
0.8970067501068115,0.8132476806640625,0.8132476806640625,1.0,0.8132476806640625
0.8721884489059448,0.773345947265625,0.773345947265625,1.0,0.773345947265625
0.8875799775123596,0.797882080078125,0.797882080078125,1.0,0.797882080078125
0.8581434488296509,0.7515335083007812,0.7515335083007812,1.0,0.7515335083007812
0.8827821612358093,0.7901611328125,0.7901611328125,1.0,0.7901611328125
0.859365701675415,0.7534103393554688,0.7534103393554688,1.0,0.7534103393554688
0.8146486878395081,0.6872634887695312,0.6872634887695312,1.0,0.6872634887695312
0.8461159467697144,0.7332763671875,0.7332763671875,1.0,0.7332763671875
0.8524702191352844,0.7428741455078125,0.7428741455078125,1.0,0.7428741455078125
0.8984018564224243,0.8155441284179688,0.8155441284179688,1.0,0.8155441284179688
0.899451732635498,0.8172760009765625,0.8172760009765625,1.0,0.8172760009765625
0.8304400444030762,0.7100448608398438,0.7100448608398438,1.0,0.7100448608398438
0.8676578402519226,0.7662506103515625,0.7662506103515625,1.0,0.7662506103515625
0.872494101524353,0.7738265991210938,0.7738265991210938,1.0,0.7738265991210938
0.8633075952529907,0.759490966796875,0.759490966796875,1.0,0.759490966796875
0.8807070851325989,0.7868423461914062,0.7868423461914062,1.0,0.7868423461914062
0.9379013776779175,0.8830642700195312,0.8830642700195312,1.0,0.8830642700195312
0.8088641166687012,0.6790695190429688,0.6790695190429688,1.0,0.6790695190429688
0.8412398099899292,0.725982666015625,0.725982666015625,1.0,0.725982666015625
0.8738454580307007,0.7759552001953125,0.7759552001953125,1.0,0.7759552001953125
0.8591820001602173,0.7531280517578125,0.7531280517578125,1.0,0.7531280517578125
0.8732791543006897,0.7750625610351562,0.7750625610351562,1.0,0.7750625610351562
0.8865026235580444,0.796142578125,0.796142578125,1.0,0.796142578125
0.8669775724411011,0.7651901245117188,0.7651901245117188,1.0,0.7651901245117188
0.9141309261322021,0.8418426513671875,0.8418426513671875,1.0,0.8418426513671875
0.8169702887535095,0.6905746459960938,0.6905746459960938,1.0,0.6905746459960938
0.7997454404830933,0.6663131713867188,0.6663131713867188,1.0,0.6663131713867188
0.8626171350479126,0.7584228515625,0.7584228515625,1.0,0.7584228515625
0.8601096868515015,0.7545547485351562,0.7545547485351562,1.0,0.7545547485351562
0.855885922908783,0.748077392578125,0.748077392578125,1.0,0.748077392578125
0.8439124822616577,0.7299728393554688,0.7299728393554688,1.0,0.7299728393554688
0.8601641654968262,0.754638671875,0.754638671875,1.0,0.754638671875
0.8259773254394531,0.7035446166992188,0.7035446166992188,1.0,0.7035446166992188
0.8685864210128784,0.7677001953125,0.7677001953125,1.0,0.7677001953125
0.8336714506149292,0.71478271484375,0.71478271484375,1.0,0.71478271484375
0.8479617238044739,0.736053466796875,0.736053466796875,1.0,0.736053466796875
0.9045062065124512,0.8256607055664062,0.8256607055664062,1.0,0.8256607055664062
