IoU,Accuracy,Precision,Recall,F1
0.36799803748726845,0.60662841796875,0.36799803748726845,0.60662841796875,0.4580997489793265
0.4935268312692642,0.7025146484375,0.4935268312692642,0.7025146484375,0.5797622143482917
0.49618885293602943,0.70440673828125,0.49618885293602943,0.70440673828125,0.5822423037782565
0.3273482471704483,0.5721435546875,0.3273482471704483,0.5721435546875,0.416435568106268
0.4122793674468994,0.64208984375,0.4122793674468994,0.64208984375,0.5021398421238478
0.3011453188955784,0.54876708984375,0.3011453188955784,0.54876708984375,0.38888393338208127
0.47854913771152496,0.6917724609375,0.47854913771152496,0.6917724609375,0.5657369992254582
0.5117872394621372,0.71539306640625,0.5117872394621372,0.71539306640625,0.5966996713287782
0.4358868636190891,0.66021728515625,0.4358868636190891,0.66021728515625,0.5250961636362749
0.3810711055994034,0.6173095703125,0.3810711055994034,0.6173095703125,0.47124077244626955
0.37641340494155884,0.613525390625,0.37641340494155884,0.613525390625,0.46657264537467846
1.0,1.0,1.0,1.0,1.0
0.4196009375154972,0.64776611328125,0.4196009375154972,0.64776611328125,0.509296718913502
0.41738981381058693,0.64605712890625,0.41738981381058693,0.64605712890625,0.5071389157530984
0.4945564419031143,0.7032470703125,0.4945564419031143,0.7032470703125,0.580721905263429
0.4228491932153702,0.6502685546875,0.4228491932153702,0.6502685546875,0.5124610682476977
0.41589273512363434,0.6448974609375,0.41589273512363434,0.6448974609375,0.5056761834705473
0.4536331631243229,0.67352294921875,0.4536331631243229,0.67352294921875,0.5421295995206905
0.8233923055231571,0.90740966796875,0.8233923055231571,0.90740966796875,0.8633617825792075
0.4521544612944126,0.67242431640625,0.4521544612944126,0.67242431640625,0.5407173967262258
0.4037801958620548,0.63543701171875,0.4037801958620548,0.63543701171875,0.4937887463335627
0.5265635289251804,0.72564697265625,0.5265635289251804,0.72564697265625,0.6102795499529697
0.4143197685480118,0.6436767578125,0.4143197685480118,0.6436767578125,0.504137771102163
0.5664436556398869,0.75262451171875,0.5664436556398869,0.75262451171875,0.6463947660807179
0.38039321079850197,0.61676025390625,0.38039321079850197,0.61676025390625,0.47056229874458505
0.35355450212955475,0.5946044921875,0.35355450212955475,0.5946044921875,0.4434384875519119
0.4837990403175354,0.695556640625,0.4837990403175354,0.695556640625,0.5706669169591433
0.3758144974708557,0.613037109375,0.3758144974708557,0.613037109375,0.46597129760575906
0.5187973417341709,0.72027587890625,0.5187973417341709,0.72027587890625,0.603155979916456
0.5393962897360325,0.73443603515625,0.5393962897360325,0.73443603515625,0.6219846437720489
0.44243933260440826,0.6651611328125,0.44243933260440826,0.6651611328125,0.5314072300704219
0.5823560394346714,0.76312255859375,0.5823560394346714,0.76312255859375,0.6605962093742968
0.29587650299072266,0.5439453125,0.29587650299072266,0.5439453125,0.3832732941967109
0.4234050251543522,0.65069580078125,0.4234050251543522,0.65069580078125,0.5130018807268557
0.2922357954084873,0.54058837890625,0.2922357954084873,0.54058837890625,0.37938205871183045
0.5491222478449345,0.74102783203125,0.5491222478449345,0.74102783203125,0.63080237747179
0.3779127597808838,0.61474609375,0.3779127597808838,0.61474609375,0.4680770075786211
0.46721697226166725,0.68353271484375,0.46721697226166725,0.68353271484375,0.5550435321419103
0.28881439939141273,0.53741455078125,0.28881439939141273,0.53741455078125,0.37571440864098665
0.4842236675322056,0.69586181640625,0.4842236675322056,0.69586181640625,0.5710650040559767
0.4914708286523819,0.7010498046875,0.4914708286523819,0.7010498046875,0.5778441375414873
0.40362507477402687,0.63531494140625,0.40362507477402687,0.63531494140625,0.4936358918447099
0.36607522144913673,0.60504150390625,0.36607522144913673,0.60504150390625,0.4561567044318862
0.47939395904541016,0.6923828125,0.47939395904541016,0.6923828125,0.5665313491777265
0.3830328583717346,0.618896484375,0.3830328583717346,0.618896484375,0.4732024092567109
0.4780426025390625,0.69140625,0.4780426025390625,0.69140625,0.5652605369515011
0.5302015691995621,0.7281494140625,0.5302015691995621,0.7281494140625,0.613606167250521
0.491043034940958,0.70074462890625,0.491043034940958,0.70074462890625,0.5774447575433451
0.3840912729501724,0.6197509765625,0.3840912729501724,0.6197509765625,0.4742596590561176
0.45536136627197266,0.6748046875,0.45536136627197266,0.6748046875,0.5437784712099125
0.48312002420425415,0.695068359375,0.48312002420425415,0.695068359375,0.5700301365809088
0.3002751022577286,0.5479736328125,0.3002751022577286,0.5479736328125,0.38795893662886405
0.5264749526977539,0.7255859375,0.5264749526977539,0.7255859375,0.610198473754952
0.3271387554705143,0.57196044921875,0.3271387554705143,0.57196044921875,0.41621753986634874
0.5231145769357681,0.7232666015625,0.5231145769357681,0.7232666015625,0.6071197300074821
0.4823567010462284,0.69451904296875,0.4823567010462284,0.69451904296875,0.5693139927199082
0.4829503446817398,0.6949462890625,0.4829503446817398,0.6949462890625,0.569870972075306
0.469138041138649,0.6849365234375,0.469138041138649,0.6849365234375,0.556861382744014
0.36312687769532204,0.60260009765625,0.36312687769532204,0.60260009765625,0.45317216469209404
0.5545631088316441,0.74468994140625,0.5545631088316441,0.74468994140625,0.6357153734544451
0.3439667858183384,0.58648681640625,0.3439667858183384,0.58648681640625,0.4336207301079257
0.4189685918390751,0.64727783203125,0.4189685918390751,0.64727783203125,0.5086799369144026
0.37185877934098244,0.60980224609375,0.37185877934098244,0.60980224609375,0.4619931177799171
0.34504151344299316,0.58740234375,0.34504151344299316,0.58740234375,0.434724712107813
0.3727525807917118,0.61053466796875,0.3727525807917118,0.61053466796875,0.4628929612075193
0.3883395344018936,0.6231689453125,0.3883395344018936,0.6231689453125,0.47849552016549785
0.392764151096344,0.626708984375,0.392764151096344,0.626708984375,0.4828941806665541
0.4367738366127014,0.660888671875,0.4367738366127014,0.660888671875,0.5259519725902175
0.2642979063093662,0.51409912109375,0.2642979063093662,0.51409912109375,0.34911572515601696
0.4100876450538635,0.640380859375,0.4100876450538635,0.640380859375,0.49999077069225334
0.5130980014801025,0.71630859375,0.5130980014801025,0.71630859375,0.5979087948968705
0.420550350099802,0.64849853515625,0.420550350099802,0.64849853515625,0.5102222915350554
0.4822719246149063,0.6944580078125,0.4822719246149063,0.6944580078125,0.5692344364880503
0.5617678165435791,0.74951171875,0.5617678165435791,0.74951171875,0.6421995469055262
0.5375152230262756,0.733154296875,0.5375152230262756,0.733154296875,0.6202739409820045
0.3816741853952408,0.6177978515625,0.3816741853952408,0.6177978515625,0.47184409971445146
0.39806056395173073,0.63092041015625,0.39806056395173073,0.63092041015625,0.4881422311878415
0.4493679441511631,0.67034912109375,0.4493679441511631,0.67034912109375,0.5380527202084742
0.46471715345978737,0.68170166015625,0.46471715345978737,0.68170166015625,0.5526749059837518
0.4799012094736099,0.6927490234375,0.4799012094736099,0.6927490234375,0.5670081067293304
0.49421311914920807,0.7030029296875,0.49421311914920807,0.7030029296875,0.5804019600129471
0.5800295025110245,0.7615966796875,0.5800295025110245,0.7615966796875,0.6585270160862466
0.40829167142510414,0.63897705078125,0.40829167142510414,0.63897705078125,0.49822744159899496
0.45429113879799843,0.67401123046875,0.45429113879799843,0.67401123046875,0.5427575759701321
0.5230262912809849,0.72320556640625,0.5230262912809849,0.72320556640625,0.6070387671411226
0.48634959757328033,0.6973876953125,0.48634959757328033,0.6973876953125,0.5730565844401744
0.4428454078733921,0.66546630859375,0.4428454078733921,0.66546630859375,0.5317974978999271
0.31881407275795937,0.56463623046875,0.31881407275795937,0.56463623046875,0.4075248502489882
0.38917675986886024,0.62384033203125,0.38917675986886024,0.62384033203125,0.479328850493622
0.3213694095611572,0.56689453125,0.3213694095611572,0.56689453125,0.41019915910330323
0.5032648481428623,0.70941162109375,0.5032648481428623,0.70941162109375,0.5888164581692188
0.35304659977555275,0.59417724609375,0.35304659977555275,0.59417724609375,0.4429201340574031
0.410322193056345,0.64056396484375,0.410322193056345,0.64056396484375,0.5002209018962875
0.356536690145731,0.59710693359375,0.356536690145731,0.59710693359375,0.44647816955307496
0.31161798536777496,0.5582275390625,0.31161798536777496,0.5582275390625,0.3999646746780748
0.381598774343729,0.61773681640625,0.381598774343729,0.61773681640625,0.4717686714844487
0.5146731287240982,0.7174072265625,0.5146731287240982,0.7174072265625,0.5993606184530261
0.48737169802188873,0.6981201171875,0.48737169802188873,0.6981201171875,0.5740132197822317
0.3776126503944397,0.614501953125,0.3776126503944397,0.614501953125,0.46777602178001665
0.39016737043857574,0.6246337890625,0.39016737043857574,0.6246337890625,0.4803142382797825
0.477367639541626,0.69091796875,0.477367639541626,0.69091796875,0.5646254263824718
0.5393962897360325,0.73443603515625,0.5393962897360325,0.73443603515625,0.6219846437720489
0.5036113001406193,0.70965576171875,0.5036113001406193,0.70965576171875,0.5891376631683201
0.4932695962488651,0.70233154296875,0.4932695962488651,0.70233154296875,0.5795223595383031
0.5513860136270523,0.7425537109375,0.5513860136270523,0.7425537109375,0.6328482274792032
0.5441583544015884,0.7376708984375,0.5441583544015884,0.7376708984375,0.6263077259231209
0.35355450212955475,0.5946044921875,0.35355450212955475,0.5946044921875,0.4434384875519119
0.4616432785987854,0.679443359375,0.4616432785987854,0.679443359375,0.5497574848497239
0.48583894968032837,0.697021484375,0.48583894968032837,0.697021484375,0.5725784312733779
0.3918466567993164,0.6259765625,0.3918466567993164,0.6259765625,0.4819831550300301
0.4162864424288273,0.64520263671875,0.4162864424288273,0.64520263671875,0.5060609959379637
0.5562916398048401,0.745849609375,0.5562916398048401,0.745849609375,0.6372732643380297
0.44081689417362213,0.6639404296875,0.44081689417362213,0.6639404296875,0.529846966043623
0.36859068647027016,0.60711669921875,0.36859068647027016,0.60711669921875,0.45869809784124466
0.28927379846572876,0.537841796875,0.28927379846572876,0.537841796875,0.37620748643137797
0.5767801739275455,0.75946044921875,0.5767801739275455,0.75946044921875,0.6556330086119893
0.44049276411533356,0.6636962890625,0.44049276411533356,0.6636962890625,0.5295350684030835
0.527006521821022,0.7259521484375,0.527006521821022,0.7259521484375,0.610684974433526
0.5646076835691929,0.75140380859375,0.5646076835691929,0.75140380859375,0.644748721909577
0.3838643468916416,0.61956787109375,0.3838643468916416,0.61956787109375,0.47403304763313786
0.44471575319767,0.6668701171875,0.44471575319767,0.6668701171875,0.533593767879211
0.4194428063929081,0.64764404296875,0.4194428063929081,0.64764404296875,0.5091425034222195
0.43483978509902954,0.659423828125,0.43483978509902954,0.659423828125,0.5240852610756584
0.4857538677752018,0.69696044921875,0.4857538677752018,0.69696044921875,0.5724987497485097
0.5699402131140232,0.75494384765625,0.5699402131140232,0.75494384765625,0.6495252983452271
0.5330497175455093,0.7301025390625,0.5330497175455093,0.7301025390625,0.6162059248053076
0.4316259026527405,0.656982421875,0.4316259026527405,0.656982421875,0.5209782517358553
0.4571753889322281,0.6761474609375,0.4571753889322281,0.6761474609375,0.5455073608816273
0.4763560891151428,0.690185546875,0.4763560891151428,0.690185546875,0.5636731304392966
0.5592089295387268,0.747802734375,0.5592089295387268,0.747802734375,0.6398993645455022
0.34805966913700104,0.5899658203125,0.34805966913700104,0.5899658203125,0.4378203162488004
0.44528577104210854,0.66729736328125,0.44528577104210854,0.66729736328125,0.534140796775188
0.4948140121996403,0.70343017578125,0.4948140121996403,0.70343017578125,0.5809618958672046
0.568466667085886,0.75396728515625,0.568466667085886,0.75396728515625,0.648206693359443
0.298805296421051,0.546630859375,0.298805296421051,0.546630859375,0.3863951047010655
0.4169955849647522,0.645751953125,0.4169955849647522,0.645751953125,0.5067538691635144
0.39606064930558205,0.62933349609375,0.39606064930558205,0.62933349609375,0.4861627779151643
0.4455301761627197,0.66748046875,0.4455301761627197,0.66748046875,0.5343752859626647
0.4662995934486389,0.682861328125,0.4662995934486389,0.682861328125,0.5541747090571957
0.3957534171640873,0.62908935546875,0.3957534171640873,0.62908935546875,0.48585845317271037
0.5255896002054214,0.7249755859375,0.5255896002054214,0.7249755859375,0.6093878713300986
0.41952186822891235,0.647705078125,0.41952186822891235,0.647705078125,0.5092196095023337
0.42086705937981606,0.64874267578125,0.42086705937981606,0.64874267578125,0.510530922213668
0.4630543328821659,0.68048095703125,0.4630543328821659,0.68048095703125,0.5510973878575823
0.5138852633535862,0.71685791015625,0.5138852633535862,0.71685791015625,0.5986345874211778
0.5800295025110245,0.7615966796875,0.5800295025110245,0.7615966796875,0.6585270160862466
0.4593238830566406,0.677734375,0.4593238830566406,0.677734375,0.5475525683934808
0.434920284897089,0.65948486328125,0.434920284897089,0.65948486328125,0.5241630032552801
0.48312002420425415,0.695068359375,0.48312002420425415,0.695068359375,0.5700301365809088
0.4719012416899204,0.68695068359375,0.4719012416899204,0.68695068359375,0.5594724804694566
0.48371413722634315,0.69549560546875,0.48371413722634315,0.69549560546875,0.570587308709198
0.5542904287576675,0.7445068359375,0.5542904287576675,0.7445068359375,0.6354694832248006
0.363347589969635,0.602783203125,0.363347589969635,0.602783203125,0.45339580457444784
0.4776206947863102,0.69110107421875,0.4776206947863102,0.69110107421875,0.5648635697389762
0.5052585750818253,0.7108154296875,0.5052585750818253,0.7108154296875,0.5906640381120674
0.34798765555024147,0.58990478515625,0.34798765555024147,0.58990478515625,0.4377465352631699
0.5898322500288486,0.76800537109375,0.5898322500288486,0.76800537109375,0.6672290250611148
0.5578405000269413,0.74688720703125,0.5578405000269413,0.74688720703125,0.6386680236498659
0.4509240537881851,0.6715087890625,0.4509240537881851,0.6715087890625,0.539541349394992
0.5426286198198795,0.73663330078125,0.5426286198198795,0.73663330078125,0.6249202057518649
0.3809957541525364,0.61724853515625,0.3809957541525364,0.61724853515625,0.4711653723844327
0.5520207025110722,0.74298095703125,0.5520207025110722,0.74298095703125,0.6334213810933506
0.314486563205719,0.560791015625,0.314486563205719,0.560791015625,0.4029835641766385
0.4385504871606827,0.6622314453125,0.4385504871606827,0.6622314453125,0.5276647706279375
0.36187744140625,0.6015625,0.36187744140625,0.6015625,0.45190548780487805
0.4178631342947483,0.64642333984375,0.4178631342947483,0.64642333984375,0.5076010819117818
0.5241745859384537,0.7239990234375,0.5241745859384537,0.7239990234375,0.6080915114363538
0.5738173462450504,0.75750732421875,0.5738173462450504,0.75750732421875,0.6529899913789828
0.33070923388004303,0.5750732421875,0.33070923388004303,0.5750732421875,0.4199287055638708
0.4487135447561741,0.66986083984375,0.4487135447561741,0.66986083984375,0.537426274153672
0.5600307919085026,0.74835205078125,0.5600307919085026,0.74835205078125,0.6406384705623255
0.48899221792817116,0.69927978515625,0.48899221792817116,0.69927978515625,0.5755287883721961
0.38864387571811676,0.6234130859375,0.38864387571811676,0.6234130859375,0.4787985006215223
0.5002384781837463,0.707275390625,0.5002384781837463,0.707275390625,0.5860079527071714
0.3939891457557678,0.627685546875,0.3939891457557678,0.627685546875,0.4841096568218464
0.42539311945438385,0.6522216796875,0.42539311945438385,0.6522216796875,0.5149346781781031
0.46721697226166725,0.68353271484375,0.46721697226166725,0.68353271484375,0.5550435321419103
0.3949858583509922,0.62847900390625,0.3949858583509922,0.62847900390625,0.4850978826297857
0.5180941857397556,0.71978759765625,0.5180941857397556,0.71978759765625,0.602509503436147
0.4932695962488651,0.70233154296875,0.4932695962488651,0.70233154296875,0.5795223595383031
0.49627484381198883,0.7044677734375,0.49627484381198883,0.7044677734375,0.5823223548675517
0.4668832756578922,0.68328857421875,0.4668832756578922,0.68328857421875,0.5547275527306216
0.42539311945438385,0.6522216796875,0.42539311945438385,0.6522216796875,0.5149346781781031
0.4054107666015625,0.63671875,0.4054107666015625,0.63671875,0.4953945405727924
0.5077780224382877,0.71258544921875,0.5077780224382877,0.71258544921875,0.5929958387418587
0.5493031777441502,0.74114990234375,0.5493031777441502,0.74114990234375,0.6309659805910299
0.3974446691572666,0.63043212890625,0.3974446691572666,0.63043212890625,0.487532921010194
0.31895193830132484,0.56475830078125,0.31895193830132484,0.56475830078125,0.40766927153168514
0.4248359836637974,0.65179443359375,0.4248359836637974,0.65179443359375,0.514393286505388
0.4124361425638199,0.6422119140625,0.4124361425638199,0.6422119140625,0.5022934482840723
0.5467728711664677,0.73944091796875,0.5467728711664677,0.73944091796875,0.6286765655771365
0.5109143294394016,0.71478271484375,0.5109143294394016,0.71478271484375,0.5958939578953661
0.5266521126031876,0.7257080078125,0.5266521126031876,0.7257080078125,0.6103606290507622
0.5840340293943882,0.76422119140625,0.5840340293943882,0.76422119140625,0.6620870809616092
0.3638628460466862,0.60321044921875,0.3638628460466862,0.60321044921875,0.453917757614414
0.5103909410536289,0.71441650390625,0.5103909410536289,0.71441650390625,0.5954106716666777
0.5198529697954655,0.72100830078125,0.5198529697954655,0.72100830078125,0.6041260458296206
0.3834862858057022,0.6192626953125,0.3834862858057022,0.6192626953125,0.4736554320874953
0.3609234429895878,0.60076904296875,0.3609234429895878,0.60076904296875,0.45093755976218447
0.44325166940689087,0.665771484375,0.44325166940689087,0.665771484375,0.5321878463698153
0.37022292986512184,0.60845947265625,0.37022292986512184,0.60845947265625,0.46034474123706265
0.3231017626821995,0.56842041015625,0.3231017626821995,0.56842041015625,0.41200912789704297
1.0,1.0,1.0,1.0,1.0
0.5128357149660587,0.71612548828125,0.5128357149660587,0.71612548828125,0.5976669170966964
0.5831947326660156,0.763671875,0.5831947326660156,0.763671875,0.6613415351605759
0.5489413477480412,0.74090576171875,0.5489413477480412,0.74090576171875,0.6306387856469451
0.30194971337914467,0.54949951171875,0.30194971337914467,0.54949951171875,0.38973837822538354
0.3968292511999607,0.62994384765625,0.3968292511999607,0.62994384765625,0.4869238308676395
1.0,1.0,1.0,1.0,1.0
0.5017072893679142,0.70831298828125,0.5017072893679142,0.70831298828125,0.587371626639316
0.4516620971262455,0.67205810546875,0.4516620971262455,0.67205810546875,0.5402468917186645
0.35631805658340454,0.596923828125,0.35631805658340454,0.596923828125,0.44625554495203335
0.27347588539123535,0.52294921875,0.27347588539123535,0.52294921875,0.3591398610331837
0.4055662304162979,0.6368408203125,0.4055662304162979,0.6368408203125,0.49554755158032854
0.35931185260415077,0.59942626953125,0.35931185260415077,0.59942626953125,0.4493009267747687
0.4946422912180424,0.70330810546875,0.4946422912180424,0.70330810546875,0.5808018991160933
0.3962911516427994,0.6295166015625,0.3962911516427994,0.6295166015625,0.4863910576459379
0.4606485366821289,0.6787109375,0.4606485366821289,0.6787109375,0.548812218222804
0.2804783321917057,0.52960205078125,0.2804783321917057,0.52960205078125,0.36673372927089154
0.42539311945438385,0.6522216796875,0.42539311945438385,0.6522216796875,0.5149346781781031
0.3947557359933853,0.6282958984375,0.3947557359933853,0.6282958984375,0.48486977873271053
0.4471612572669983,0.668701171875,0.4471612572669983,0.668701171875,0.5359392859592172
0.43992582336068153,0.66326904296875,0.43992582336068153,0.66326904296875,0.5289893721288325
0.49808237329125404,0.70574951171875,0.49808237329125404,0.70574951171875,0.5840041223747741
0.6215605475008488,0.78839111328125,0.6215605475008488,0.78839111328125,0.6951058332653429
0.529757235199213,0.72784423828125,0.529757235199213,0.72784423828125,0.6132002219438275
0.5189732052385807,0.72039794921875,0.5189732052385807,0.72039794921875,0.6033176283129745
0.40114719048142433,0.63336181640625,0.40114719048142433,0.63336181640625,0.4911920756958003
0.5390377379953861,0.73419189453125,0.5390377379953861,0.73419189453125,0.6216586984349703
0.49670490995049477,0.70477294921875,0.49670490995049477,0.70477294921875,0.582722655445842
0.4728241115808487,0.6876220703125,0.4728241115808487,0.6876220703125,0.5603435981295207
0.2700395733118057,0.5196533203125,0.2700395733118057,0.5196533203125,0.35539628637967907
0.5471339859068394,0.73968505859375,0.5471339859068394,0.73968505859375,0.6290034891132622
0.47005820646882057,0.68560791015625,0.47005820646882057,0.68560791015625,0.5577313723275632
0.5903010964393616,0.768310546875,0.5903010964393616,0.768310546875,0.6676441504944429
0.5805874466896057,0.761962890625,0.5805874466896057,0.761962890625,0.6590234672691215
0.5888014435768127,0.767333984375,0.5888014435768127,0.767333984375,0.6663159864320003
0.5202931314706802,0.7213134765625,0.5202931314706802,0.7213134765625,0.6045303642305954
0.5367100574076176,0.73260498046875,0.5367100574076176,0.73260498046875,0.6195411688847998
0.46488359943032265,0.68182373046875,0.46488359943032265,0.68182373046875,0.5528327267694725
0.4487135447561741,0.66986083984375,0.4487135447561741,0.66986083984375,0.537426274153672
0.5662599243223667,0.75250244140625,0.5662599243223667,0.75250244140625,0.6462301118028527
0.4842236675322056,0.69586181640625,0.4842236675322056,0.69586181640625,0.5710650040559767
0.19982820749282837,0.447021484375,0.19982820749282837,0.447021484375,0.2761924541557702
0.4029273986816406,0.634765625,0.4029273986816406,0.634765625,0.4929482153524492
0.5125734955072403,0.7159423828125,0.5125734955072403,0.7159423828125,0.5974250658313028
0.5436182022094727,0.7373046875,0.5436182022094727,0.7373046875,0.6258179191259134
0.4857538677752018,0.69696044921875,0.4857538677752018,0.69696044921875,0.5724987497485097
0.5805874466896057,0.761962890625,0.5805874466896057,0.761962890625,0.6590234672691215
0.414084080606699,0.64349365234375,0.414084080606699,0.64349365234375,0.5039071249422629
0.45659780874848366,0.67572021484375,0.45659780874848366,0.67572021484375,0.5449570933188969
0.40486687794327736,0.63629150390625,0.40486687794327736,0.63629150390625,0.49485910912176184
0.40099257603287697,0.63323974609375,0.40099257603287697,0.63323974609375,0.49103945332207155
0.4405737854540348,0.66375732421875,0.4405737854540348,0.66375732421875,0.5296130379602264
0.3165435940027237,0.5626220703125,0.3165435940027237,0.5626220703125,0.4051441484368897
0.5128357149660587,0.71612548828125,0.5128357149660587,0.71612548828125,0.5976669170966964
0.4502685219049454,0.6710205078125,0.4502685219049454,0.6710205078125,0.5389144176266072
0.5092578530311584,0.713623046875,0.5092578530311584,0.713623046875,0.5943639168017167
0.400606170296669,0.6329345703125,0.400606170296669,0.6329345703125,0.49065795725055134
0.37663811817765236,0.61370849609375,0.37663811817765236,0.61370849609375,0.46679820932884425
0.5478565730154514,0.74017333984375,0.5478565730154514,0.74017333984375,0.6296574720132689
0.4754297770559788,0.68951416015625,0.4754297770559788,0.68951416015625,0.5628005828752687
0.4122793674468994,0.64208984375,0.4122793674468994,0.64208984375,0.5021398421238478
0.4244382530450821,0.6514892578125,0.4244382530450821,0.6514892578125,0.5140066773516613
0.4260302931070328,0.6527099609375,0.4260302931070328,0.6527099609375,0.5155536097396872
0.4602343775331974,0.67840576171875,0.4602343775331974,0.67840576171875,0.5484184909635919
0.28881439939141273,0.53741455078125,0.28881439939141273,0.53741455078125,0.37571440864098665
0.47047676146030426,0.6859130859375,0.47047676146030426,0.6859130859375,0.5581269466197687
0.3760390318930149,0.61322021484375,0.3760390318930149,0.61322021484375,0.46619677640158574
0.4521544612944126,0.67242431640625,0.4521544612944126,0.67242431640625,0.5407173967262258
0.474252138286829,0.68865966796875,0.474252138286829,0.68865966796875,0.5616906085727694
0.3836374878883362,0.619384765625,0.3836374878883362,0.619384765625,0.4738064677794738
0.4471612572669983,0.668701171875,0.4471612572669983,0.668701171875,0.5359392859592172
0.41329893842339516,0.64288330078125,0.41329893842339516,0.64288330078125,0.5031385226532604
0.5330497175455093,0.7301025390625,0.5330497175455093,0.7301025390625,0.6162059248053076
0.30910179391503334,0.55596923828125,0.30910179391503334,0.55596923828125,0.3973109317462759
0.47047676146030426,0.6859130859375,0.47047676146030426,0.6859130859375,0.5581269466197687
0.41589273512363434,0.6448974609375,0.41589273512363434,0.6448974609375,0.5056761834705473
0.34389519691467285,0.58642578125,0.34389519691467285,0.58642578125,0.43354716114573716
0.4161289371550083,0.64508056640625,0.4161289371550083,0.64508056640625,0.5059070609095578
0.3707430362701416,0.60888671875,0.3707430362701416,0.60888671875,0.4608690368930197
0.369109645485878,0.6075439453125,0.369109645485878,0.6075439453125,0.459221841570402
0.5831947326660156,0.763671875,0.5831947326660156,0.763671875,0.6613415351605759
0.3962911516427994,0.6295166015625,0.3962911516427994,0.6295166015625,0.4863910576459379
0.4560205936431885,0.67529296875,0.4560205936431885,0.67529296875,0.5444069809275721
0.48142457008361816,0.69384765625,0.48142457008361816,0.69384765625,0.5684390426816086
0.4883095659315586,0.69879150390625,0.4883095659315586,0.69879150390625,0.5748905204773224
0.3439667858183384,0.58648681640625,0.3439667858183384,0.58648681640625,0.4336207301079257
0.4945564419031143,0.7032470703125,0.4945564419031143,0.7032470703125,0.580721905263429
0.4645507372915745,0.68157958984375,0.4645507372915745,0.68157958984375,0.5525170977304023
0.46613289415836334,0.6827392578125,0.46613289415836334,0.6827392578125,0.554016781856411
0.356536690145731,0.59710693359375,0.356536690145731,0.59710693359375,0.44647816955307496
0.41235775128006935,0.64215087890625,0.41235775128006935,0.64215087890625,0.5022166435214761
0.4754297770559788,0.68951416015625,0.4754297770559788,0.68951416015625,0.5628005828752687
0.5106526017189026,0.714599609375,0.5106526017189026,0.714599609375,0.5956523014781788
0.404245737940073,0.63580322265625,0.404245737940073,0.63580322265625,0.4942473915458495
0.42499512806534767,0.65191650390625,0.42499512806534767,0.65191650390625,0.5145479533140702
0.4269869476556778,0.6534423828125,0.4269869476556778,0.6534423828125,0.5164824031296142
0.5374257303774357,0.73309326171875,0.5374257303774357,0.73309326171875,0.6201925104070368
0.5491222478449345,0.74102783203125,0.5491222478449345,0.74102783203125,0.63080237747179
0.5102165378630161,0.71429443359375,0.5102165378630161,0.71429443359375,0.5952495999108239
0.4469980150461197,0.6685791015625,0.4469980150461197,0.6685791015625,0.5357828281890135
0.5658007264137268,0.752197265625,0.5658007264137268,0.752197265625,0.6458185245619689
0.3982916474342346,0.631103515625,0.3982916474342346,0.631103515625,0.4883707791919249
0.5473145879805088,0.73980712890625,0.5473145879805088,0.73980712890625,0.6291669678633683
0.4507601261138916,0.67138671875,0.4507601261138916,0.67138671875,0.5393845973013439
0.31895193830132484,0.56475830078125,0.31895193830132484,0.56475830078125,0.40766927153168514
0.481593981385231,0.6939697265625,0.481593981385231,0.6939697265625,0.568598096924092
0.3947557359933853,0.6282958984375,0.3947557359933853,0.6282958984375,0.48486977873271053
0.46579958498477936,0.6824951171875,0.46579958498477936,0.6824951171875,0.553700964985172
0.44487857818603516,0.6669921875,0.44487857818603516,0.6669921875,0.5337500457674282
0.3353586196899414,0.5791015625,0.3353586196899414,0.5791015625,0.4247461058286951
0.5294019021093845,0.72760009765625,0.5294019021093845,0.72760009765625,0.6128755176937047
0.2642979063093662,0.51409912109375,0.2642979063093662,0.51409912109375,0.34911572515601696
0.38735124841332436,0.62237548828125,0.38735124841332436,0.62237548828125,0.47751121884081904
0.45750559866428375,0.6763916015625,0.45750559866428375,0.6763916015625,0.5458218691120384
0.4224523939192295,0.64996337890625,0.4224523939192295,0.64996337890625,0.5120748730790261
0.3206777721643448,0.5662841796875,0.3206777721643448,0.5662841796875,0.4094758490484471
0.38205135241150856,0.61810302734375,0.38205135241150856,0.61810302734375,0.4722212936449139
0.4807472229003906,0.693359375,0.4807472229003906,0.693359375,0.5678029483852364
0.37349823489785194,0.61114501953125,0.37349823489785194,0.61114501953125,0.4636432231364478
0.4168379455804825,0.6456298828125,0.4168379455804825,0.6456298828125,0.5065998739255712
0.494384765625,0.703125,0.494384765625,0.703125,0.5805619266055047
0.5837541967630386,0.7640380859375,0.5837541967630386,0.7640380859375,0.6618385412612017
0.5374257303774357,0.73309326171875,0.5374257303774357,0.73309326171875,0.6201925104070368
0.5103037357330322,0.71435546875,0.5103037357330322,0.71435546875,0.5953301343100256
0.4605656899511814,0.67864990234375,0.4605656899511814,0.67864990234375,0.548733466469851
0.5016208291053772,0.708251953125,0.5016208291053772,0.708251953125,0.5872913865987208
0.5130980014801025,0.71630859375,0.5130980014801025,0.71630859375,0.5979087948968705
1.0,1.0,1.0,1.0,1.0
0.31161798536777496,0.5582275390625,0.31161798536777496,0.5582275390625,0.3999646746780748
0.3939891457557678,0.627685546875,0.3939891457557678,0.627685546875,0.4841096568218464
0.6533304192125797,0.80828857421875,0.6533304192125797,0.80828857421875,0.7225953075491212
