f1,accuracy,precision,recall,mean_iou
0.8545585870742798,0.7460517883300781,0.7460517883300781,1.0,0.7460517883300781
0.7835404276847839,0.6441154479980469,0.6441154479980469,1.0,0.6441154479980469
0.8194038271903992,0.6940593719482422,0.6940593719482422,1.0,0.6940593719482422
0.8371327519416809,0.7198867797851562,0.7198867797851562,1.0,0.7198867797851562
0.8207408785820007,0.6959800720214844,0.6959800720214844,1.0,0.6959800720214844
0.8114145994186401,0.6826725006103516,0.6826725006103516,1.0,0.6826725006103516
0.8324416279792786,0.7129764556884766,0.7129764556884766,1.0,0.7129764556884766
0.789104700088501,0.6516704559326172,0.6516704559326172,1.0,0.6516704559326172
0.8038788437843323,0.6720714569091797,0.6720714569091797,1.0,0.6720714569091797
0.8132991194725037,0.6853446960449219,0.6853446960449219,1.0,0.6853446960449219
0.8543583750724792,0.7457466125488281,0.7457466125488281,1.0,0.7457466125488281
0.7897308468818665,0.6525249481201172,0.6525249481201172,1.0,0.6525249481201172
0.8266276121139526,0.7044887542724609,0.7044887542724609,1.0,0.7044887542724609
0.8637657761573792,0.7602005004882812,0.7602005004882812,1.0,0.7602005004882812
0.8033833503723145,0.6713790893554688,0.6713790893554688,1.0,0.6713790893554688
0.7322871685028076,0.5776443481445312,0.5776443481445312,1.0,0.5776443481445312
0.8091806173324585,0.6795158386230469,0.6795158386230469,1.0,0.6795158386230469
0.8294712901115417,0.7086296081542969,0.7086296081542969,1.0,0.7086296081542969
0.7974549531936646,0.6631393432617188,0.6631393432617188,1.0,0.6631393432617188
0.7743335962295532,0.6317653656005859,0.6317653656005859,1.0,0.6317653656005859
0.7843823432922363,0.6452541351318359,0.6452541351318359,1.0,0.6452541351318359
0.8079825639724731,0.6778278350830078,0.6778278350830078,1.0,0.6778278350830078
0.7721635699272156,0.6288814544677734,0.6288814544677734,1.0,0.6288814544677734
0.8946743607521057,0.8094215393066406,0.8094215393066406,1.0,0.8094215393066406
0.8012410998344421,0.6683921813964844,0.6683921813964844,1.0,0.6683921813964844
0.8262808918952942,0.7039852142333984,0.7039852142333984,1.0,0.7039852142333984
0.7930949330329895,0.6571311950683594,0.6571311950683594,1.0,0.6571311950683594
0.7856915593147278,0.6470279693603516,0.6470279693603516,1.0,0.6470279693603516
0.7920090556144714,0.6556415557861328,0.6556415557861328,1.0,0.6556415557861328
0.7402298450469971,0.5875911712646484,0.5875911712646484,1.0,0.5875911712646484
0.8552588820457458,0.7471199035644531,0.7471199035644531,1.0,0.7471199035644531
