f1,accuracy,precision,recall,mean_iou
0.8327288627624512,0.7133979797363281,0.7133979797363281,1.0,0.7133979797363281
0.8328964710235596,0.7136440277099609,0.7136440277099609,1.0,0.7136440277099609
0.9057180285453796,0.8276824951171875,0.8276824951171875,1.0,0.8276824951171875
0.7994211316108704,0.665863037109375,0.665863037109375,1.0,0.665863037109375
0.8325209021568298,0.7130928039550781,0.7130928039550781,1.0,0.7130928039550781
0.7167605757713318,0.5585556030273438,0.5585556030273438,1.0,0.5585556030273438
0.8169316053390503,0.6905193328857422,0.6905193328857422,1.0,0.6905193328857422
0.7990484833717346,0.6653461456298828,0.6653461456298828,1.0,0.6653461456298828
0.83698570728302,0.7196693420410156,0.7196693420410156,1.0,0.7196693420410156
0.7925348877906799,0.6563625335693359,0.6563625335693359,1.0,0.6563625335693359
0.8106070160865784,0.6815299987792969,0.6815299987792969,1.0,0.6815299987792969
0.8358455896377563,0.7179851531982422,0.7179851531982422,1.0,0.7179851531982422
0.7562645077705383,0.6080589294433594,0.6080589294433594,1.0,0.6080589294433594
0.8219451904296875,0.6977138519287109,0.6977138519287109,1.0,0.6977138519287109
0.8534752726554871,0.7444019317626953,0.7444019317626953,1.0,0.7444019317626953
0.8179238438606262,0.6919384002685547,0.6919384002685547,1.0,0.6919384002685547
0.7380724549293518,0.5848770141601562,0.5848770141601562,1.0,0.5848770141601562
0.8297887444496155,0.7090930938720703,0.7090930938720703,1.0,0.7090930938720703
0.817925214767456,0.6919403076171875,0.6919403076171875,1.0,0.6919403076171875
0.7857913970947266,0.6471633911132812,0.6471633911132812,1.0,0.6471633911132812
0.7967360019683838,0.6621456146240234,0.6621456146240234,1.0,0.6621456146240234
0.8185352087020874,0.6928138732910156,0.6928138732910156,1.0,0.6928138732910156
0.8308612704277039,0.7106609344482422,0.7106609344482422,1.0,0.7106609344482422
0.7850105166435242,0.6461048126220703,0.6461048126220703,1.0,0.6461048126220703
0.7880116105079651,0.6501808166503906,0.6501808166503906,1.0,0.6501808166503906
0.8028478622436523,0.6706314086914062,0.6706314086914062,1.0,0.6706314086914062
0.8323051333427429,0.7127761840820312,0.7127761840820312,1.0,0.7127761840820312
0.7974039316177368,0.6630687713623047,0.6630687713623047,1.0,0.6630687713623047
0.7715594172477722,0.6280803680419922,0.6280803680419922,1.0,0.6280803680419922
0.7478717565536499,0.5972805023193359,0.5972805023193359,1.0,0.5972805023193359
0.9052793383598328,0.8269500732421875,0.8269500732421875,1.0,0.8269500732421875
0.8040807843208313,0.6723537445068359,0.6723537445068359,1.0,0.6723537445068359
0.8286370635032654,0.7074127197265625,0.7074127197265625,1.0,0.7074127197265625
0.8156595230102539,0.6887035369873047,0.6887035369873047,1.0,0.6887035369873047
0.810550332069397,0.6814498901367188,0.6814498901367188,1.0,0.6814498901367188
0.7997646927833557,0.6663398742675781,0.6663398742675781,1.0,0.6663398742675781
0.7894290089607239,0.6521129608154297,0.6521129608154297,1.0,0.6521129608154297
0.7910118103027344,0.6542758941650391,0.6542758941650391,1.0,0.6542758941650391
0.7744224071502686,0.6318836212158203,0.6318836212158203,1.0,0.6318836212158203
0.8173292279243469,0.6910877227783203,0.6910877227783203,1.0,0.6910877227783203
0.7698588371276855,0.6258296966552734,0.6258296966552734,1.0,0.6258296966552734
0.7976452112197876,0.6634025573730469,0.6634025573730469,1.0,0.6634025573730469
0.8078836798667908,0.6776885986328125,0.6776885986328125,1.0,0.6776885986328125
0.7803270816802979,0.6397838592529297,0.6397838592529297,1.0,0.6397838592529297
0.8215665221214294,0.6971683502197266,0.6971683502197266,1.0,0.6971683502197266
0.7532492280006409,0.6041698455810547,0.6041698455810547,1.0,0.6041698455810547
0.8456624150276184,0.7325954437255859,0.7325954437255859,1.0,0.7325954437255859
0.7890893220901489,0.6516494750976562,0.6516494750976562,1.0,0.6516494750976562
0.8042103052139282,0.6725349426269531,0.6725349426269531,1.0,0.6725349426269531
0.8030405044555664,0.6709003448486328,0.6709003448486328,1.0,0.6709003448486328
0.8136643171310425,0.6858634948730469,0.6858634948730469,1.0,0.6858634948730469
0.8047242164611816,0.6732540130615234,0.6732540130615234,1.0,0.6732540130615234
0.865215539932251,0.7624492645263672,0.7624492645263672,1.0,0.7624492645263672
0.7532166242599487,0.6041278839111328,0.6041278839111328,1.0,0.6041278839111328
0.798520028591156,0.6646137237548828,0.6646137237548828,1.0,0.6646137237548828
0.8332535624504089,0.7141685485839844,0.7141685485839844,1.0,0.7141685485839844
0.7474604845046997,0.5967559814453125,0.5967559814453125,1.0,0.5967559814453125
0.7815402746200562,0.6414165496826172,0.6414165496826172,1.0,0.6414165496826172
0.8274490237236023,0.7056827545166016,0.7056827545166016,1.0,0.7056827545166016
0.743799090385437,0.59210205078125,0.59210205078125,1.0,0.59210205078125
0.801742434501648,0.6690902709960938,0.6690902709960938,1.0,0.6690902709960938
0.8430259227752686,0.7286472320556641,0.7286472320556641,1.0,0.7286472320556641
0.7846415638923645,0.6456050872802734,0.6456050872802734,1.0,0.6456050872802734
0.8108174204826355,0.6818275451660156,0.6818275451660156,1.0,0.6818275451660156
0.7872210144996643,0.6491050720214844,0.6491050720214844,1.0,0.6491050720214844
0.7769583463668823,0.6352672576904297,0.6352672576904297,1.0,0.6352672576904297
0.776986837387085,0.6353054046630859,0.6353054046630859,1.0,0.6353054046630859
0.8147143125534058,0.6873569488525391,0.6873569488525391,1.0,0.6873569488525391
0.8036550879478455,0.6717586517333984,0.6717586517333984,1.0,0.6717586517333984
0.8285506963729858,0.7072868347167969,0.7072868347167969,1.0,0.7072868347167969
0.840051531791687,0.7242145538330078,0.7242145538330078,1.0,0.7242145538330078
0.7830151915550232,0.6434059143066406,0.6434059143066406,1.0,0.6434059143066406
0.912746012210846,0.8394966125488281,0.8394966125488281,1.0,0.8394966125488281
0.8530501127243042,0.7437553405761719,0.7437553405761719,1.0,0.7437553405761719
0.873343288898468,0.7751636505126953,0.7751636505126953,1.0,0.7751636505126953
0.721010148525238,0.5637340545654297,0.5637340545654297,1.0,0.5637340545654297
0.7780372500419617,0.6367111206054688,0.6367111206054688,1.0,0.6367111206054688
0.786885678768158,0.6486492156982422,0.6486492156982422,1.0,0.6486492156982422
0.7874131202697754,0.6493663787841797,0.6493663787841797,1.0,0.6493663787841797
0.79362952709198,0.6578655242919922,0.6578655242919922,1.0,0.6578655242919922
0.7902362942695618,0.6532154083251953,0.6532154083251953,1.0,0.6532154083251953
0.8571217060089111,0.7499675750732422,0.7499675750732422,1.0,0.7499675750732422
0.7840242981910706,0.6447696685791016,0.6447696685791016,1.0,0.6447696685791016
0.7809934616088867,0.6406803131103516,0.6406803131103516,1.0,0.6406803131103516
0.7949978709220886,0.6597480773925781,0.6597480773925781,1.0,0.6597480773925781
0.7851921319961548,0.6463508605957031,0.6463508605957031,1.0,0.6463508605957031
0.8054867386817932,0.6743221282958984,0.6743221282958984,1.0,0.6743221282958984
0.8079283833503723,0.6777515411376953,0.6777515411376953,1.0,0.6777515411376953
0.7755930423736572,0.6334438323974609,0.6334438323974609,1.0,0.6334438323974609
0.7375558614730835,0.584228515625,0.584228515625,1.0,0.584228515625
0.8817980289459229,0.7885856628417969,0.7885856628417969,1.0,0.7885856628417969
0.823395311832428,0.6998062133789062,0.6998062133789062,1.0,0.6998062133789062
0.7956829071044922,0.6606922149658203,0.6606922149658203,1.0,0.6606922149658203
0.8237015008926392,0.7002487182617188,0.7002487182617188,1.0,0.7002487182617188
0.7844485640525818,0.6453437805175781,0.6453437805175781,1.0,0.6453437805175781
0.808976411819458,0.6792278289794922,0.6792278289794922,1.0,0.6792278289794922
0.8066884279251099,0.6760082244873047,0.6760082244873047,1.0,0.6760082244873047
0.7862256765365601,0.6477527618408203,0.6477527618408203,1.0,0.6477527618408203
0.7712571024894714,0.6276798248291016,0.6276798248291016,1.0,0.6276798248291016
0.7654153108596802,0.6199779510498047,0.6199779510498047,1.0,0.6199779510498047
0.8032413721084595,0.6711807250976562,0.6711807250976562,1.0,0.6711807250976562
0.7352245450019836,0.5813083648681641,0.5813083648681641,1.0,0.5813083648681641
0.7003836035728455,0.5389156341552734,0.5389156341552734,1.0,0.5389156341552734
0.7681376934051514,0.6235580444335938,0.6235580444335938,1.0,0.6235580444335938
0.7986838817596436,0.6648406982421875,0.6648406982421875,1.0,0.6648406982421875
0.7864251732826233,0.6480236053466797,0.6480236053466797,1.0,0.6480236053466797
0.754731297492981,0.6060791015625,0.6060791015625,1.0,0.6060791015625
0.7696221470832825,0.6255168914794922,0.6255168914794922,1.0,0.6255168914794922
0.7963119149208069,0.66156005859375,0.66156005859375,1.0,0.66156005859375
0.7830434441566467,0.6434440612792969,0.6434440612792969,1.0,0.6434440612792969
0.7194638252258301,0.5618457794189453,0.5618457794189453,1.0,0.5618457794189453
0.843574583530426,0.7294673919677734,0.7294673919677734,1.0,0.7294673919677734
0.7406020164489746,0.5880603790283203,0.5880603790283203,1.0,0.5880603790283203
0.7865515351295471,0.6481952667236328,0.6481952667236328,1.0,0.6481952667236328
0.7772307395935059,0.6356315612792969,0.6356315612792969,1.0,0.6356315612792969
0.8250314593315125,0.7021732330322266,0.7021732330322266,1.0,0.7021732330322266
0.8018561005592346,0.6692485809326172,0.6692485809326172,1.0,0.6692485809326172
0.8167099952697754,0.6902027130126953,0.6902027130126953,1.0,0.6902027130126953
0.7670947909355164,0.6221847534179688,0.6221847534179688,1.0,0.6221847534179688
0.7748162150382996,0.6324081420898438,0.6324081420898438,1.0,0.6324081420898438
0.7704243063926697,0.6265773773193359,0.6265773773193359,1.0,0.6265773773193359
0.7938862442970276,0.6582183837890625,0.6582183837890625,1.0,0.6582183837890625
0.7839213013648987,0.6446304321289062,0.6446304321289062,1.0,0.6446304321289062
0.7965771555900574,0.66192626953125,0.66192626953125,1.0,0.66192626953125
0.7413337230682373,0.5889835357666016,0.5889835357666016,1.0,0.5889835357666016
0.8329769968986511,0.7137622833251953,0.7137622833251953,1.0,0.7137622833251953
0.7925738096237183,0.6564159393310547,0.6564159393310547,1.0,0.6564159393310547
0.8596658706665039,0.7538719177246094,0.7538719177246094,1.0,0.7538719177246094
0.8416008353233337,0.7265205383300781,0.7265205383300781,1.0,0.7265205383300781
0.8293497562408447,0.7084522247314453,0.7084522247314453,1.0,0.7084522247314453
0.8046465516090393,0.6731452941894531,0.6731452941894531,1.0,0.6731452941894531
0.8279640674591064,0.7064323425292969,0.7064323425292969,1.0,0.7064323425292969
0.8319370150566101,0.7122364044189453,0.7122364044189453,1.0,0.7122364044189453
0.8110048770904541,0.6820926666259766,0.6820926666259766,1.0,0.6820926666259766
0.7678496241569519,0.6231784820556641,0.6231784820556641,1.0,0.6231784820556641
0.794907808303833,0.6596240997314453,0.6596240997314453,1.0,0.6596240997314453
0.8287259936332703,0.7075424194335938,0.7075424194335938,1.0,0.7075424194335938
0.7835884094238281,0.6441802978515625,0.6441802978515625,1.0,0.6441802978515625
0.7724438309669495,0.6292533874511719,0.6292533874511719,1.0,0.6292533874511719
0.8407696485519409,0.7252826690673828,0.7252826690673828,1.0,0.7252826690673828
0.8145856857299805,0.6871738433837891,0.6871738433837891,1.0,0.6871738433837891
0.8072802424430847,0.6768398284912109,0.6768398284912109,1.0,0.6768398284912109
0.7962525486946106,0.6614780426025391,0.6614780426025391,1.0,0.6614780426025391
0.8069871068000793,0.6764278411865234,0.6764278411865234,1.0,0.6764278411865234
0.8401644825935364,0.7243824005126953,0.7243824005126953,1.0,0.7243824005126953
0.8057615160942078,0.6747074127197266,0.6747074127197266,1.0,0.6747074127197266
0.8438997268676758,0.7299537658691406,0.7299537658691406,1.0,0.7299537658691406
0.8176892995834351,0.6916027069091797,0.6916027069091797,1.0,0.6916027069091797
0.7890389561653137,0.651580810546875,0.651580810546875,1.0,0.651580810546875
0.8148509860038757,0.6875514984130859,0.6875514984130859,1.0,0.6875514984130859
0.7968823313713074,0.6623477935791016,0.6623477935791016,1.0,0.6623477935791016
0.7635431289672852,0.6175251007080078,0.6175251007080078,1.0,0.6175251007080078
0.8136549592018127,0.6858501434326172,0.6858501434326172,1.0,0.6858501434326172
0.8254275918006897,0.7027473449707031,0.7027473449707031,1.0,0.7027473449707031
0.8318224549293518,0.7120685577392578,0.7120685577392578,1.0,0.7120685577392578
0.7721391320228577,0.6288490295410156,0.6288490295410156,1.0,0.6288490295410156
0.7509041428565979,0.6011581420898438,0.6011581420898438,1.0,0.6011581420898438
0.8207421898841858,0.6959819793701172,0.6959819793701172,1.0,0.6959819793701172
0.8475882411003113,0.7354907989501953,0.7354907989501953,1.0,0.7354907989501953
0.8567391633987427,0.7493820190429688,0.7493820190429688,1.0,0.7493820190429688
0.8412986993789673,0.7260704040527344,0.7260704040527344,1.0,0.7260704040527344
0.7654487490653992,0.6200218200683594,0.6200218200683594,1.0,0.6200218200683594
0.8030514717102051,0.6709156036376953,0.6709156036376953,1.0,0.6709156036376953
0.8049476146697998,0.6735668182373047,0.6735668182373047,1.0,0.6735668182373047
0.8443546295166016,0.7306346893310547,0.7306346893310547,1.0,0.7306346893310547
0.7839551568031311,0.6446762084960938,0.6446762084960938,1.0,0.6446762084960938
0.785893976688385,0.6473026275634766,0.6473026275634766,1.0,0.6473026275634766
0.8455493450164795,0.7324256896972656,0.7324256896972656,1.0,0.7324256896972656
0.801267147064209,0.6684284210205078,0.6684284210205078,1.0,0.6684284210205078
0.7742347121238708,0.6316337585449219,0.6316337585449219,1.0,0.6316337585449219
0.8528267741203308,0.7434158325195312,0.7434158325195312,1.0,0.7434158325195312
0.7859474420547485,0.6473751068115234,0.6473751068115234,1.0,0.6473751068115234
0.819046139717102,0.6935462951660156,0.6935462951660156,1.0,0.6935462951660156
0.7790972590446472,0.6381320953369141,0.6381320953369141,1.0,0.6381320953369141
0.8089209198951721,0.6791496276855469,0.6791496276855469,1.0,0.6791496276855469
0.9110139012336731,0.8365707397460938,0.8365707397460938,1.0,0.8365707397460938
0.8182249665260315,0.6923694610595703,0.6923694610595703,1.0,0.6923694610595703
0.8358998894691467,0.7180652618408203,0.7180652618408203,1.0,0.7180652618408203
0.7874131202697754,0.6493663787841797,0.6493663787841797,1.0,0.6493663787841797
0.9002169966697693,0.8185405731201172,0.8185405731201172,1.0,0.8185405731201172
0.8311310410499573,0.7110557556152344,0.7110557556152344,1.0,0.7110557556152344
0.828646183013916,0.7074260711669922,0.7074260711669922,1.0,0.7074260711669922
0.7843654155731201,0.6452312469482422,0.6452312469482422,1.0,0.6452312469482422
0.8069694638252258,0.6764030456542969,0.6764030456542969,1.0,0.6764030456542969
0.7573463320732117,0.6094589233398438,0.6094589233398438,1.0,0.6094589233398438
0.8256210088729858,0.7030277252197266,0.7030277252197266,1.0,0.7030277252197266
0.7997646927833557,0.6663398742675781,0.6663398742675781,1.0,0.6663398742675781
0.8430081009864807,0.7286205291748047,0.7286205291748047,1.0,0.7286205291748047
0.7242825031280518,0.5677452087402344,0.5677452087402344,1.0,0.5677452087402344
0.8069640398025513,0.6763954162597656,0.6763954162597656,1.0,0.6763954162597656
0.8240247368812561,0.7007160186767578,0.7007160186767578,1.0,0.7007160186767578
0.7832242250442505,0.6436882019042969,0.6436882019042969,1.0,0.6436882019042969
0.7699540853500366,0.6259555816650391,0.6259555816650391,1.0,0.6259555816650391
0.9451688528060913,0.8960380554199219,0.8960380554199219,1.0,0.8960380554199219
0.8740389347076416,0.7762603759765625,0.7762603759765625,1.0,0.7762603759765625
0.8013685345649719,0.6685695648193359,0.6685695648193359,1.0,0.6685695648193359
0.7975004315376282,0.6632022857666016,0.6632022857666016,1.0,0.6632022857666016
0.7962774038314819,0.6615123748779297,0.6615123748779297,1.0,0.6615123748779297
0.7875757813453674,0.6495876312255859,0.6495876312255859,1.0,0.6495876312255859
0.8372836112976074,0.7201099395751953,0.7201099395751953,1.0,0.7201099395751953
0.7623347640037537,0.6159458160400391,0.6159458160400391,1.0,0.6159458160400391
0.808596134185791,0.6786918640136719,0.6786918640136719,1.0,0.6786918640136719
0.8012191653251648,0.6683616638183594,0.6683616638183594,1.0,0.6683616638183594
0.7761117815971375,0.6341361999511719,0.6341361999511719,1.0,0.6341361999511719
0.7898313999176025,0.6526622772216797,0.6526622772216797,1.0,0.6526622772216797
0.8060185313224792,0.6750679016113281,0.6750679016113281,1.0,0.6750679016113281
0.8022611737251282,0.6698131561279297,0.6698131561279297,1.0,0.6698131561279297
0.8894250392913818,0.8008689880371094,0.8008689880371094,1.0,0.8008689880371094
0.796430766582489,0.6617240905761719,0.6617240905761719,1.0,0.6617240905761719
0.7922956943511963,0.6560344696044922,0.6560344696044922,1.0,0.6560344696044922
0.865711510181427,0.7632198333740234,0.7632198333740234,1.0,0.7632198333740234
0.8276745080947876,0.7060108184814453,0.7060108184814453,1.0,0.7060108184814453
0.7450695037841797,0.5937137603759766,0.5937137603759766,1.0,0.5937137603759766
0.7316477298736572,0.5768489837646484,0.5768489837646484,1.0,0.5768489837646484
0.8426709175109863,0.7281169891357422,0.7281169891357422,1.0,0.7281169891357422
0.7780343890190125,0.6367073059082031,0.6367073059082031,1.0,0.6367073059082031
0.8331809043884277,0.7140617370605469,0.7140617370605469,1.0,0.7140617370605469
0.8199645280838013,0.6948642730712891,0.6948642730712891,1.0,0.6948642730712891
0.7988242506980896,0.6650352478027344,0.6650352478027344,1.0,0.6650352478027344
0.80155348777771,0.6688270568847656,0.6688270568847656,1.0,0.6688270568847656
0.8222455382347107,0.6981468200683594,0.6981468200683594,1.0,0.6981468200683594
0.825086772441864,0.7022533416748047,0.7022533416748047,1.0,0.7022533416748047
0.796310544013977,0.6615581512451172,0.6615581512451172,1.0,0.6615581512451172
0.7874201536178589,0.6493759155273438,0.6493759155273438,1.0,0.6493759155273438
0.7965923547744751,0.6619472503662109,0.6619472503662109,1.0,0.6619472503662109
0.8177292943000793,0.6916599273681641,0.6916599273681641,1.0,0.6916599273681641
0.7332504391670227,0.5788440704345703,0.5788440704345703,1.0,0.5788440704345703
0.8138012290000916,0.6860580444335938,0.6860580444335938,1.0,0.6860580444335938
0.7079023718833923,0.5478706359863281,0.5478706359863281,1.0,0.5478706359863281
0.8444361090660095,0.7307567596435547,0.7307567596435547,1.0,0.7307567596435547
0.7336757183074951,0.5793743133544922,0.5793743133544922,1.0,0.5793743133544922
0.751183807849884,0.6015167236328125,0.6015167236328125,1.0,0.6015167236328125
0.8253592252731323,0.7026481628417969,0.7026481628417969,1.0,0.7026481628417969
0.7893828749656677,0.6520500183105469,0.6520500183105469,1.0,0.6520500183105469
0.8024595379829407,0.6700897216796875,0.6700897216796875,1.0,0.6700897216796875
0.8300472497940063,0.7094707489013672,0.7094707489013672,1.0,0.7094707489013672
0.8346967101097107,0.7162914276123047,0.7162914276123047,1.0,0.7162914276123047
0.7815600633621216,0.6414432525634766,0.6414432525634766,1.0,0.6414432525634766
0.7949188947677612,0.6596393585205078,0.6596393585205078,1.0,0.6596393585205078
0.8065974116325378,0.6758804321289062,0.6758804321289062,1.0,0.6758804321289062
0.7906994819641113,0.6538486480712891,0.6538486480712891,1.0,0.6538486480712891
0.8266249895095825,0.7044849395751953,0.7044849395751953,1.0,0.7044849395751953
0.7860907912254333,0.6475696563720703,0.6475696563720703,1.0,0.6475696563720703
0.8077765703201294,0.6775379180908203,0.6775379180908203,1.0,0.6775379180908203
0.8218286633491516,0.6975460052490234,0.6975460052490234,1.0,0.6975460052490234
0.8443546295166016,0.7306346893310547,0.7306346893310547,1.0,0.7306346893310547
0.7820285558700562,0.6420745849609375,0.6420745849609375,1.0,0.6420745849609375
0.8011204600334167,0.6682243347167969,0.6682243347167969,1.0,0.6682243347167969
0.7947332859039307,0.6593837738037109,0.6593837738037109,1.0,0.6593837738037109
0.8483527302742004,0.7366428375244141,0.7366428375244141,1.0,0.7366428375244141
0.753375232219696,0.6043319702148438,0.6043319702148438,1.0,0.6043319702148438
0.8127402067184448,0.6845512390136719,0.6845512390136719,1.0,0.6845512390136719
0.8392425775527954,0.7230129241943359,0.7230129241943359,1.0,0.7230129241943359
0.8154561519622803,0.6884136199951172,0.6884136199951172,1.0,0.6884136199951172
0.8333016037940979,0.7142391204833984,0.7142391204833984,1.0,0.7142391204833984
0.8495240211486816,0.7384109497070312,0.7384109497070312,1.0,0.7384109497070312
0.8088343143463135,0.6790275573730469,0.6790275573730469,1.0,0.6790275573730469
0.818328857421875,0.6925182342529297,0.6925182342529297,1.0,0.6925182342529297
0.7840144038200378,0.6447563171386719,0.6447563171386719,1.0,0.6447563171386719
0.8457323312759399,0.7327003479003906,0.7327003479003906,1.0,0.7327003479003906
0.804480254650116,0.67291259765625,0.67291259765625,1.0,0.67291259765625
0.8140842914581299,0.6864604949951172,0.6864604949951172,1.0,0.6864604949951172
0.8080882430076599,0.6779766082763672,0.6779766082763672,1.0,0.6779766082763672
0.8017342686653137,0.6690788269042969,0.6690788269042969,1.0,0.6690788269042969
0.808516263961792,0.6785793304443359,0.6785793304443359,1.0,0.6785793304443359
0.7970783114433289,0.6626186370849609,0.6626186370849609,1.0,0.6626186370849609
0.7972108125686646,0.6628017425537109,0.6628017425537109,1.0,0.6628017425537109
0.8307204246520996,0.7104549407958984,0.7104549407958984,1.0,0.7104549407958984
0.8103775978088379,0.6812057495117188,0.6812057495117188,1.0,0.6812057495117188
0.8021202683448792,0.66961669921875,0.66961669921875,1.0,0.66961669921875
0.8347563147544861,0.7163791656494141,0.7163791656494141,1.0,0.7163791656494141
0.8094820976257324,0.6799411773681641,0.6799411773681641,1.0,0.6799411773681641
0.7975542545318604,0.6632766723632812,0.6632766723632812,1.0,0.6632766723632812
0.8146473169326782,0.6872615814208984,0.6872615814208984,1.0,0.6872615814208984
0.8068785071372986,0.6762752532958984,0.6762752532958984,1.0,0.6762752532958984
0.7786179780960083,0.6374893188476562,0.6374893188476562,1.0,0.6374893188476562
0.7878378629684448,0.6499443054199219,0.6499443054199219,1.0,0.6499443054199219
0.9080973267555237,0.8316650390625,0.8316650390625,1.0,0.8316650390625
0.7768028378486633,0.6350593566894531,0.6350593566894531,1.0,0.6350593566894531
0.8475236296653748,0.7353935241699219,0.7353935241699219,1.0,0.7353935241699219
0.8266735672950745,0.7045555114746094,0.7045555114746094,1.0,0.7045555114746094
0.8086421489715576,0.6787567138671875,0.6787567138671875,1.0,0.6787567138671875
0.7784088253974915,0.6372089385986328,0.6372089385986328,1.0,0.6372089385986328
0.807742714881897,0.677490234375,0.677490234375,1.0,0.677490234375
0.8393608331680298,0.7231884002685547,0.7231884002685547,1.0,0.7231884002685547
0.7249293923377991,0.5685405731201172,0.5685405731201172,1.0,0.5685405731201172
0.7737229466438293,0.6309528350830078,0.6309528350830078,1.0,0.6309528350830078
0.7674933075904846,0.6227092742919922,0.6227092742919922,1.0,0.6227092742919922
0.9194706082344055,0.8509445190429688,0.8509445190429688,1.0,0.8509445190429688
0.8004937171936035,0.6673526763916016,0.6673526763916016,1.0,0.6673526763916016
0.815403938293457,0.6883392333984375,0.6883392333984375,1.0,0.6883392333984375
0.7815232872962952,0.6413936614990234,0.6413936614990234,1.0,0.6413936614990234
0.7850696444511414,0.6461849212646484,0.6461849212646484,1.0,0.6461849212646484
0.7791441679000854,0.6381950378417969,0.6381950378417969,1.0,0.6381950378417969
0.782403290271759,0.6425800323486328,0.6425800323486328,1.0,0.6425800323486328
0.8000777959823608,0.6667747497558594,0.6667747497558594,1.0,0.6667747497558594
0.8252960443496704,0.7025566101074219,0.7025566101074219,1.0,0.7025566101074219
0.8094010353088379,0.6798267364501953,0.6798267364501953,1.0,0.6798267364501953
0.8625665903091431,0.7583446502685547,0.7583446502685547,1.0,0.7583446502685547
0.7549043297767639,0.6063022613525391,0.6063022613525391,1.0,0.6063022613525391
0.7995379567146301,0.6660251617431641,0.6660251617431641,1.0,0.6660251617431641
0.7665393352508545,0.6214542388916016,0.6214542388916016,1.0,0.6214542388916016
0.8193280696868896,0.6939506530761719,0.6939506530761719,1.0,0.6939506530761719
0.7224997878074646,0.5655574798583984,0.5655574798583984,1.0,0.5655574798583984
0.8502468466758728,0.7395038604736328,0.7395038604736328,1.0,0.7395038604736328
0.8252525925636292,0.7024936676025391,0.7024936676025391,1.0,0.7024936676025391
0.814931333065033,0.6876659393310547,0.6876659393310547,1.0,0.6876659393310547
0.7374570369720459,0.5841045379638672,0.5841045379638672,1.0,0.5841045379638672
0.797982931137085,0.6638698577880859,0.6638698577880859,1.0,0.6638698577880859
0.8159269690513611,0.6890850067138672,0.6890850067138672,1.0,0.6890850067138672
0.7997688055038452,0.6663455963134766,0.6663455963134766,1.0,0.6663455963134766
0.7692423462867737,0.6250152587890625,0.6250152587890625,1.0,0.6250152587890625
0.8064167499542236,0.6756267547607422,0.6756267547607422,1.0,0.6756267547607422
0.7961558103561401,0.6613445281982422,0.6613445281982422,1.0,0.6613445281982422
0.794743001461029,0.6593971252441406,0.6593971252441406,1.0,0.6593971252441406
0.7894905209541321,0.6521968841552734,0.6521968841552734,1.0,0.6521968841552734
0.798762321472168,0.6649494171142578,0.6649494171142578,1.0,0.6649494171142578
0.7887158393859863,0.6511402130126953,0.6511402130126953,1.0,0.6511402130126953
0.8112582564353943,0.6824512481689453,0.6824512481689453,1.0,0.6824512481689453
0.8022639155387878,0.6698169708251953,0.6698169708251953,1.0,0.6698169708251953
0.8140829205513,0.6864585876464844,0.6864585876464844,1.0,0.6864585876464844
0.7902907133102417,0.653289794921875,0.653289794921875,1.0,0.653289794921875
0.8382896780967712,0.7215995788574219,0.7215995788574219,1.0,0.7215995788574219
0.7332902550697327,0.5788936614990234,0.5788936614990234,1.0,0.5788936614990234
0.8137784004211426,0.6860256195068359,0.6860256195068359,1.0,0.6860256195068359
0.805877149105072,0.6748695373535156,0.6748695373535156,1.0,0.6748695373535156
0.7300562858581543,0.5748729705810547,0.5748729705810547,1.0,0.5748729705810547
0.7767885327339172,0.635040283203125,0.635040283203125,1.0,0.635040283203125
0.8506892323493958,0.74017333984375,0.74017333984375,1.0,0.74017333984375
0.808371365070343,0.678375244140625,0.678375244140625,1.0,0.678375244140625
0.7671759724617004,0.6222915649414062,0.6222915649414062,1.0,0.6222915649414062
0.8308325409889221,0.7106189727783203,0.7106189727783203,1.0,0.7106189727783203
0.8034939765930176,0.6715335845947266,0.6715335845947266,1.0,0.6715335845947266
0.7683865427970886,0.6238861083984375,0.6238861083984375,1.0,0.6238861083984375
0.7736784815788269,0.6308937072753906,0.6308937072753906,1.0,0.6308937072753906
0.812420129776001,0.6840972900390625,0.6840972900390625,1.0,0.6840972900390625
0.8176773190498352,0.6915855407714844,0.6915855407714844,1.0,0.6915855407714844
0.8107432723045349,0.6817226409912109,0.6817226409912109,1.0,0.6817226409912109
0.7705122828483582,0.6266937255859375,0.6266937255859375,1.0,0.6266937255859375
0.7734317779541016,0.6305656433105469,0.6305656433105469,1.0,0.6305656433105469
0.7809126973152161,0.6405715942382812,0.6405715942382812,1.0,0.6405715942382812
0.7785553932189941,0.6374053955078125,0.6374053955078125,1.0,0.6374053955078125
0.7891088724136353,0.6516761779785156,0.6516761779785156,1.0,0.6516761779785156
0.7894779443740845,0.6521797180175781,0.6521797180175781,1.0,0.6521797180175781
0.8386358022689819,0.7221126556396484,0.7221126556396484,1.0,0.7221126556396484
0.832789957523346,0.7134876251220703,0.7134876251220703,1.0,0.7134876251220703
0.8110668659210205,0.6821804046630859,0.6821804046630859,1.0,0.6821804046630859
0.9079198837280273,0.8313674926757812,0.8313674926757812,1.0,0.8313674926757812
0.7616331577301025,0.6150302886962891,0.6150302886962891,1.0,0.6150302886962891
0.8262296319007874,0.7039108276367188,0.7039108276367188,1.0,0.7039108276367188
0.8345089554786682,0.7160148620605469,0.7160148620605469,1.0,0.7160148620605469
